subject,Af3,Af4,Af7,Af8,Afz,C1,C2,C3,C4,C5,C6,Cp1,Cp2,Cp3,Cp4,Cp5,Cp6,Cpz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,Fc1,Fc2,Fc3,Fc4,Fc5,Fc6,Fcz,Fp1,Fp2,Fpz,Ft7,Ft8,Fz,Iz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,Po3,Po4,Po7,Po8,Poz,Pz,T10,T7,T8,T9,Tp7,Tp8
048,-0.7794594126217879,-0.982017511785662,-1.0109024818025298,-1.2740867796144173,-0.8594059991192038,-0.8417498652640366,-1.3389340635037048,-1.0890154451704985,-1.2692046088846691,-1.0471998361258152,-1.0282673076981255,-1.3985032982388823,-1.367387374228439,-1.3235183439054423,-1.548605362500501,-1.397086107394328,-1.3583157891638586,-1.2568526150839243,-1.0364844955812924,-0.6755378763450854,-0.8410060138488589,-0.7777973318175284,-0.7441077509665329,-1.0284821631962568,-0.8972374746064813,-1.0171354410856004,-1.4249735213904553,-0.6100010182938503,-0.8203264974204325,-0.7707636425890173,-0.9542000533384494,-1.0454066879811736,-0.9147462892224336,-0.7522382703515713,-1.1683442695045838,-1.179195637643916,-1.1075875002702718,-1.0812329241412513,-1.311802596912982,-0.7315076576684314,-1.0526736529353846,-1.09594510144799,-0.9680530727689529,-0.8973714312246031,-1.5543806542175396,-1.4045985276121116,-1.4841871344347533,-1.5111626813017685,-1.450519314918105,-1.4704365590805692,-1.2027141508689105,-1.1956219623277389,-1.401210419771095,-1.3414159199467033,-1.3759710113351131,-1.076015918211873,-1.2701253971942879,-1.3555591662152657,-1.6796125734857186,-1.0003345103518946,-1.2716366451270615,-0.5756392820906137,-0.8318117898420414,-1.2625357916425888
049,0.29782397200077837,0.6500994587531472,0.40965910625144286,0.5677608600438845,0.45929130273476704,0.42438642843306584,0.18078968358634556,0.3427448205600345,0.16238784439454884,0.0735097153754854,0.3525998381193494,0.09376505735330068,0.5576412446059296,0.08505192214958032,0.23877985261989088,0.048246888698577184,0.1807420166172694,0.10651866970363855,0.14606896058450614,0.3396308927254853,0.4978028182990381,0.3371474328259464,0.4831717730428142,0.27123481094267693,0.1375594616584312,0.32837761827611167,0.38452474278459836,0.38205625366248885,0.3302691811407206,0.36997438899201573,0.33643062158396675,0.3020258435513362,0.2651046018527886,0.4839373819756735,0.38639958937104657,0.9783981236755053,0.7855075570052031,-0.01638023706887226,0.8239954293352953,0.4669648511773342,0.15031580556467433,0.32108715397291065,0.5255730994889908,0.24826405254029965,0.07708790858302025,0.41515021248211137,0.08833728758364132,-0.0017198817075890493,0.26706583848393484,0.04525274537635263,0.2868733157235881,0.06341953151834931,0.5493204107943366,0.08626213934737356,0.26288089108094553,0.7015504065362036,0.2917003234461035,0.41971043466205893,0.02853473627384437,-0.14197804332642702,-0.1753161808658228,0.039126578398436224,-0.047956219039539616,-0.21709031639387574
050,0.03373536071170172,-0.3988366646685462,0.01638708807794992,-0.0627448415292039,-0.13205084161571937,0.09125277216324662,0.004723055388442532,0.26568062396358466,-0.12800521555222608,-0.11237783146860575,-0.19893107751795694,0.0626834520988746,-0.1357736500299148,0.0010844504976943448,-0.13565225871878558,0.24143027076290577,0.0079189915006119,-0.14786183097659403,0.10234092040737972,0.22437979807346686,-0.029569531175674707,0.24766011935025212,-0.013207168590759266,-0.024397605707411563,-0.08756723516843712,-0.34933893138508504,-0.24684354936757358,0.15016028053040598,-0.11669520651506834,0.3270042852422599,-0.10470382864794767,0.1671874522728168,-0.10210802628727156,-0.09591206380277667,0.204947009682839,0.026716335369571936,0.11573707129556454,-0.3115156311292407,-0.41967469950765274,0.08818856959601425,0.16680271825434967,-0.19100063336778575,-0.12283868118859897,-0.29831553939851485,0.1153519283064929,-0.07635990090898542,-0.049292623853265105,0.08404654009696302,0.11276695350498453,-0.11490799400940477,-0.003885066157621353,0.11675625553156183,-0.09227255029282613,0.03293920157185887,-0.1595834011306444,0.1144007018466009,0.0842597465934393,-0.05596833204168375,0.014946750893091026,-0.05274034303811731,0.20019606853399163,-0.08720488963890538,0.4872210209639865,0.07861500581274056
051,0.04264631897969823,-0.03951807275406896,-0.2180705854460499,-0.3190164881251897,-0.010245007266476827,-0.473910002491853,-0.0820830734048211,-0.39105692022660904,0.04176592031419758,-0.18093782170637487,-0.10183225745235489,-0.37531376134009165,-0.041567402362717,-0.48739135599766303,0.11990907151511673,-0.4994017616036618,-0.11154981644116438,-0.2542465236850951,-0.3274748162873776,-0.2875382783346063,-0.1288850635483881,-0.3009894434217326,-0.1273069061711095,-0.49755074532675825,0.028392566491223716,-0.19836262037909258,-0.21519469424823126,-0.5352096984333945,-0.03961824524573423,-0.031455323747972525,-0.08917838525603969,-0.034641061802695744,0.02233899735133596,-0.1914881517541589,0.013052033276733224,-0.14982524429634758,-0.12092259158649069,-0.24216955205397622,-0.04378632642966941,-0.06443744766908927,-0.2291542305005738,-0.08806933014915133,0.31464192949700626,-0.45588987793030633,-0.07668527698087502,0.09732187582432697,0.07164815576223386,-0.010119097001766386,-0.17874830574494527,0.23290313092061377,-0.2246558456515432,-0.12880987444695946,-0.42663581255806027,0.2250415624422772,-0.5351455133771195,0.46047381928948383,-0.05002230647149339,-0.28421205201804034,-0.25481724531366456,0.008392389715884851,0.38626443403405797,-0.43844249089611903,-0.27225033371455787,-0.008028537716975509
052,0.21011947060282873,0.24143480453243923,-0.4563899470971511,-0.10666435985620693,0.11940909636227032,-0.20306788487950664,-0.26331259134334195,-0.0437258460414609,-0.23405773597864699,0.28033325320995883,-0.09309597311449672,-0.5502129080441183,-0.45521724786582196,-0.36224434611453993,-0.5352546404879144,-0.22672793082981904,-0.22287796100881108,-0.33879211441881907,-0.5489150099063249,0.24768465575524765,0.4061429376844825,-0.09874380253235182,0.15587367606674307,-0.04452820986428169,0.10760043612436002,-0.13753553247862066,0.306414853532109,-0.0863438788437157,-0.013301116689352688,-0.5683847139048126,0.04989417027795506,0.1131141749215489,0.23977845021668445,0.11679448661547759,0.0059945988938315264,0.06010934772779189,-0.008963092831728303,0.335916671618552,-0.023992041255755325,0.31762125956176124,-0.6019582842173241,-0.6909010312571424,-0.8804958037274733,-0.7742775572068362,-0.3705063105052775,-0.6308143117987702,-0.4089167563634518,-0.631328331979015,-0.5266227261989513,-0.46138010485578534,-0.42471116801852177,-0.17650263664822063,-0.6302291674223541,-0.7803439677459755,-0.5898854636139382,-0.7744446859497116,-0.5963096266488581,-0.30777122170635746,-0.007057474117225515,-0.09394336375939716,-0.009904477029350656,-0.5183125620793674,-0.0933501554170014,-0.2116503513420878
053,0.3431081008737402,0.07274393246292554,0.37311370743119954,0.07584360618203612,0.3258203579228414,0.2732943201081787,-0.11063498307725633,0.20992292981418592,-0.043342817014549145,0.353606344441626,-0.24476736274651403,0.5952449154644841,0.1204840704231962,0.5992828991409618,0.11195943940158976,0.5899793733086561,0.14083586427791672,0.17792315079501259,0.19101628521817293,0.10596661891052189,0.004534575677768243,0.3638156332119925,-0.0009771844819529418,0.5920495928601603,0.01657722435980133,0.40480465781595965,-0.05798475989645302,0.01709769515668566,-0.29031068546493766,0.22105018100845805,0.23683887138065532,0.24917331693990247,0.07888021643981238,-0.08215183820394617,0.2542596369818072,0.19349701622641838,0.1939509594808912,0.7748626721962396,0.13257528005714286,-0.1929938580895528,0.28873914240392295,0.28667608573144154,-0.08436243878292296,0.3209611785569285,0.6157731767766139,0.2378774606304521,0.6487983008855871,-0.16549702992419701,0.7303099953553684,0.35818825182017944,0.5302871862182523,0.2930030961657409,0.7259964806036978,0.06106344272697323,0.7548301833456735,-0.026236975709946042,0.3278629304014551,0.32190589396694236,0.2728488023330361,0.7770261821184704,1.0399358497429092,0.6901064391336348,0.80429122163827,0.5597810845917999
054,-0.43932872776987403,-0.7801520780117279,-0.4231807197926999,-1.1110155015364098,-0.6386127189734372,-0.13949790288323444,-0.32646145735281484,-0.20201060614368538,-0.32920023629582085,-0.27222943020077456,-0.23793433256943555,-0.1074998020641772,0.0036719142052973885,-0.23117956063013312,-0.2330024125251329,-0.20872265646393146,-0.14148915016717956,-0.149898393934561,-0.32366969835810727,-0.6238266334384139,-0.8319660179814601,-0.46671758995114226,-0.7992315378310293,-0.45807267465929447,-1.0986523312495347,-0.4444559100346327,-0.9657752369225251,-0.3639273764506097,-0.6854372393181647,-0.21697377551661234,-0.7365413687532162,-0.1529167199384252,-0.666369462871608,-0.5115263999938298,-0.4129225917952517,-0.6759657202417348,-0.6271792620243871,-0.2785783793791725,-0.6808993621037627,-0.6918546708506643,-0.39390212221234966,0.023614990710035727,-0.2549592738728219,0.08126706935163658,0.20850100149545564,0.05315167814842575,-0.048105279222070196,0.03156371833341551,-0.31513226864748434,-0.15121453033686375,-0.29435996508170614,-0.2865484380295383,-0.1434030916011799,-0.11339598979210222,-0.15398993355652738,-0.1826005934540797,0.2271194966576925,0.05444397089026709,0.06329971837701923,-0.14734496940712707,-0.2412873146852817,-0.18517371338731392,-0.03794301239269671,-0.16908981045678387
055,-0.003940238100295618,-0.03400275777777831,0.3210806945263844,-0.15749227071102018,0.09567803973644767,-0.4055415587755588,-0.4586716906784172,-0.2479769100133774,-0.30574855353916314,-0.2303183831373189,-0.2586759804364285,-0.4280456460324371,-0.46650495388236585,-0.41600783114178513,-0.4614960275576989,-0.5908517483472221,-0.2965090865171056,-0.4973927025457902,-0.553695639364332,0.009624010602885286,-0.2032428922246394,0.019511524290729,-0.24965839266273077,-0.08969325638240364,0.0006518187067573733,-0.09780493921555708,-0.28063715863134614,0.000404509377050416,-0.14911202953825978,-0.11887275395124314,-0.3607848966327525,-0.1093891579329179,-0.19488063450116758,-0.18319216722649237,0.336155449727619,0.2956459342837604,0.38685716345895205,-0.01089725697213012,-0.2868466445848412,-0.0059036219404117185,-0.06468202872333056,0.06558162121134803,-0.15445445223064294,-0.22971051592752734,-0.4651311787351619,-0.27458379711345965,-0.28328130170432947,-0.30047546862416974,-0.414559883454593,-0.35067442062759274,-0.24578025706150874,-0.09819855803017694,0.049260450667403255,-0.2591918475475915,-0.057638713052086926,-0.09348932340827079,-0.21742935367553817,-0.4263801956205967,-0.27061994687541757,-0.22288924434888543,-0.0028737480610099286,-0.2885520141030229,-0.536767256188273,-0.29276591598632185
056,-0.01606397667255996,-0.1960682976544941,-0.04134250464550285,-0.4238578421878944,-0.13343114021995478,-0.14971749407953888,0.06891861809313413,-0.2520919606877243,0.18896785874419722,-0.3930062762945692,-0.22397020610432075,-0.15132240173371558,0.0962093261435133,-0.21966713559206935,0.008309901488120441,-0.30052020999984136,-0.3585873130069005,-0.17666767649314477,-0.18555522266655142,-0.27685318635024414,-0.07847034690994492,-0.09047855397838334,-0.07115570156234827,-0.08640725928203358,-0.14065362445821886,-0.3313715074126509,-0.3356186172067856,-0.22910088897198622,-0.03238343817880146,-0.22703026095170942,-0.14033755602045878,-0.2557916591794289,-0.28343725392012464,-0.11066570930497138,-0.049171117702351136,-0.35446437319186186,-0.16394915189406745,-0.3654276535197445,-0.6604231946778754,-0.12623630834711008,-0.6057238671093853,-0.21093651750575027,-0.5152253806392596,-0.20036100232391163,-0.10492371151217911,-0.08291926687450396,-0.196754695682284,-0.08186208070059772,-0.2624343915160595,-0.4626605678506722,-0.26807462387859937,-0.6543766649388794,-0.2664820874819218,-0.28499608337073823,-0.2625866269254985,-0.543678356019115,-0.16627751595280216,-0.14262909116411193,-0.18658537739921927,-0.4881853940678143,-0.6280823496324652,-0.4002013843967986,-0.3169686551913101,-0.6338858831347942
057,-0.30962972217608165,-0.19701979814763076,0.1316782922545489,0.5892574318143826,-0.36486878311675375,-0.15847200253210517,-0.07163597933475258,0.027805491867011006,0.30422560958853806,0.12246701656949757,-0.00524145313329126,-0.008181988119133857,0.20403217057366071,0.393977796389813,0.08528897049054916,0.44057669661208754,0.03604203711375467,-0.02329361029278254,-0.35010405636688924,-0.6645387133128561,-0.3623647383880104,-0.4011768465761558,-0.29617160744988863,-0.15691972280707922,-0.19928148484721236,-0.10473280825697856,0.2830373831468493,-0.4404999746914132,-0.33347751405591564,-0.17735343825230254,-0.14514720333262596,0.11442518054453218,-0.12287820551000989,-0.13633154839504572,-0.07605171420365991,-0.2808959995339938,-0.2487505303318057,0.30594481109907445,0.31723702907633344,-0.4941575293485909,0.2691606710465536,0.3391626782468917,0.13750821311352643,0.38992604390187824,0.041803385970871076,-0.10154943433814773,0.48849136079707944,0.33800762948539353,0.6870687221851524,0.2647695015924537,0.3788667307829203,0.3883641903727867,0.5488367556900134,0.23965837517501826,0.5108284624930839,0.31948765490328557,0.2271448245738201,0.023315973759261154,0.01111357574915059,0.5722182650471146,0.25362805957762585,0.4403721142437199,0.8440043347591434,0.452382175888958
058,-0.09640408532610859,0.021679557622687126,-0.14665337097410483,0.15334882288917973,0.3164978465978322,0.27883081264807363,0.48513068678580634,-0.04041237431209069,0.6902678480339924,-0.07111497354731475,0.5842164117400891,0.5409906012177512,0.5148751744567734,0.3134166668993091,0.6683356707321235,0.15648417655531965,0.6647805271382128,0.533907563562003,0.20196653840579576,0.051206881752747485,0.5680581593268148,0.034300568219215344,0.5279150590362461,0.019954441045537258,0.18897440959387765,-0.24331810637470389,0.2973882799149921,-0.13158431584998084,0.22221163784732853,-0.14702738392483464,0.5191618902706645,-0.2380328739384584,0.4717493912315864,0.2398933046189276,-0.005091933467755133,0.12268968373641595,0.059785428516037464,-0.30537317679923154,0.5052342367283922,0.03163202880561797,0.18252582766002387,0.3459706182357226,0.07699198077297989,0.4563053735936331,0.40761150263455237,0.5593065360857263,0.39922816265630756,0.42646408148445536,0.1755113801388409,0.33281363135252745,0.08371435541123903,0.2810035505034383,0.4255296346135768,0.16957688540154495,0.01782393677700314,0.09009910941532312,0.3395692629428626,0.34560217089698864,0.6400534674523813,-0.11732626161424575,0.6612768509272622,-0.12916649894758414,-0.08392912636577285,0.6515379609015836
059,0.11671770960977665,0.2996787216630876,0.4559495876143129,0.12630348543766307,0.24928779040684232,-0.06107522758470696,-0.014374575871880485,0.20664603127920553,0.2623058711233287,0.1983638323394674,0.178328249527349,0.32803256125255204,0.13943243469235383,0.006166796962940396,0.18938129847657065,0.011534751953653305,0.22874914626552562,-0.1536474433965238,0.00986517280592028,0.101361276526375,0.24887776548767918,0.23914673342331857,0.25491853608609216,0.26733877673568285,0.22181796941537893,-0.04256445312904916,-0.07220417148851596,0.15340641455456394,0.1781555988143786,0.15988396703588964,0.3910682728809729,0.1310095955800857,0.4995735878154387,0.1751580242690827,0.13003753580002317,0.19216520257083536,0.16892589746590425,0.17467812073861205,-0.13571933230996513,0.2601142396484716,0.12073221839746243,-0.5034069680490436,0.0531075793815782,-0.0427722514989167,0.4084088324302716,0.1820895510134482,-0.26845588548873434,0.08978496004086414,-0.056222360120955966,0.06296277575634823,-0.10068813368679294,-0.03284231324845738,-0.20921140144088932,0.07990258560271346,-0.37809881282429814,0.1165010266927273,0.024690741183932663,-0.10469211433616071,-0.5688665799449906,0.23170560261583947,-0.14963911466610766,0.15358124094595677,-0.06582299556487209,0.01407071906708085
060,-0.002440145096510915,0.1405214658604611,-0.0482705925162929,-0.08724194591928927,0.1679590214701545,-0.2653103484132541,-0.4037393939272643,0.1123823707450512,0.47975476360105507,-0.022896581316893067,0.13295841738450764,-0.8021266001479563,-0.4058588165326071,-0.5082452733028854,0.2249173523551296,-0.05535156491745247,0.6453793040559814,-0.8561689766881775,-0.4073509560287393,0.1432293163127767,0.11559140215551252,0.1439928428716668,0.10678900392672053,-0.07783728370889792,0.13267916561355708,-0.23793303530345453,-0.16829292907338592,-0.011264108279147006,0.003645370843911394,0.28399333515449465,0.12104683999515162,0.24844417709642022,0.0023409304450987267,0.04422282617231696,0.11696263952377163,0.11929283168906786,0.11988423233614576,0.03784090864539842,-0.06627757192567196,0.05012841959660133,-0.13553776709852694,0.15341434043321373,-0.3330958062622269,-0.08700998202239785,-0.7050891815602012,-0.11897441276323603,-0.45886981099334767,0.1925416737055168,0.023425824991051974,0.1218256231505313,-0.1299977071882605,0.08180045018691756,-0.2711810112487504,-0.2204289693958995,-0.047258475599076255,0.13990908282420714,-0.3616887012310006,-0.7494323043222606,0.08705081534161979,0.11455598528217334,-0.46030252414538053,0.13603478275606706,0.4449106241867028,0.5801312028045743
062,-0.038287782031147966,-0.09080307085814093,-0.08300512465914311,-0.1125215050942176,0.08937305205390347,-0.4367827589944104,-0.4685671257190151,-0.21391550689308098,-0.6211823007673427,-0.4533645300309527,-0.7421458873034025,-0.4705313401264357,-0.4517246747300575,-0.3140225294111357,-0.4951861659241912,-0.4185092609350554,-0.5649382902510174,-0.5423950024386892,-0.4790256903893722,-0.26885653497498396,0.037087091149145796,-0.25120228007321216,-0.08099978471608871,-0.13067967503465944,-0.1554858767402867,0.021795540469948776,-0.22853915074105785,0.03363939209408001,-0.09136507450319992,-0.1324510182884337,-0.34330284810263295,-0.287086037486824,-0.607920372472824,-0.12011820344706509,0.08012566585312642,-0.14373729925274248,-0.11956041583336785,-0.03399776886854919,-0.7637763443458985,-0.13806874704318567,-0.47294059694629564,-0.353263692471639,-0.75613439641652,-0.7423469502507115,-0.5483443908107397,-0.5491844600102999,-0.5224562661969265,-0.026143959204381118,-0.4808578280527826,-0.4255177175139524,-0.49990943293939866,-0.8103776834427461,-0.5040246969638335,-0.5156844189917469,-0.5268646928272002,-0.8412970417582598,-0.693924411845223,-0.485186542496579,-0.7928864760527852,-0.656953481585607,-0.7825692173086469,-0.335390918032986,-0.7263539343966531,-0.8193938930288441
063,-0.7208195373525147,-0.5677804820947059,-0.4988917950123241,-0.2580540623064268,-0.605034799601346,-0.24487411038066131,-0.2480906278315207,-0.38092174063551265,-0.011787012370207545,-0.6215443341849662,0.016910291908429798,-0.1639806495754844,0.0575201650230622,-0.25136984350057173,0.05987118740600436,-0.39285005243632254,-0.09819243058813545,0.003619442056158967,-0.19546765094333324,-0.4949553793290843,-0.342575688397113,-0.4366496411131874,-0.41302055171663166,-0.23307475471977065,-0.3658519355270987,-0.24356334068268626,-0.11565462301060364,-0.16474249758376838,-0.2166724555213554,-0.20105929672944703,-0.15222315311538462,-0.6037692658587459,-0.06682202841815901,-0.21653222319715687,-0.5634844899264073,-0.4192835146722793,-0.5305860534763308,-0.2740233381770435,-0.16499468465915576,-0.4547047928651846,-0.3149292975606018,-0.3271143067481216,-0.1741551797881463,-0.1979869695841602,0.01681067222699323,0.08034518592584165,-0.07178793848039147,0.06575860040124659,-0.08894133133691157,0.02402573291747845,-0.23229495422323715,-0.10834812005605415,-0.380570426100548,-0.13636720376247533,-0.12154121938184267,-0.31001270752703625,-0.25888176843561983,0.05176446118679373,-0.43256180926230386,-0.5398603474110389,-0.20973417829082955,-0.69723730342509,0.016582815848327714,-0.1688179819187589
064,-0.29496319688759076,-0.619606008870212,-0.35795527530687077,-0.3686073386613662,-0.5280486381308156,-0.3827576505292482,-0.5091978057432331,-0.5058184029414933,-0.48555569002914084,-0.27613872349883734,-0.5094492847108911,-0.6479794365928937,-0.6180050153425545,-0.3822238608365708,-0.417095370885056,-0.3523838487824501,-0.4444058688705168,-0.6310326181455341,-0.6312779334899611,-0.6132006307260724,-0.6299217538124293,-0.39647730611321125,-0.5540289983510974,-0.43023606448617246,-0.5716528984667475,-0.8586007489046272,-0.5985922881412457,-0.603168748449961,-0.6424792468684268,-0.4037678070163765,-0.6015164862929498,-0.6848224603338797,-0.6166575806268241,-0.7270383216357106,-0.36896985089289047,-0.5792239291341141,-0.5911366173923964,-0.7499538077675167,-0.527238403922639,-0.8348295789957616,-0.1583288994812299,-0.31639698108774894,-0.3996263287906178,-0.19098086967874664,-0.42853450782521396,-0.5244906325180461,-0.1588128725621174,-0.4118353284530667,-0.22761943478537994,-0.4632584463244497,-0.22387886143304842,-0.5258326493004021,-0.35889259794991674,-0.49870545710275155,-0.4244830480945554,-0.4846343436276461,-0.4372949488688198,-0.6451420853308851,-0.4363559092398198,-0.7973807588766497,-0.4609011448508377,-0.3765400838845956,-0.5923271580800306,-0.386704159470058
065,-0.7910561013926771,-0.6746238605210012,-1.1219235997594057,-0.614367276427277,-0.7382287244935226,-0.4684950135406511,-0.6094013262988119,-0.4072295141650257,-0.7849378101932396,-0.6990999214951672,-0.9179201670770943,-0.402262869809901,-0.5804967969175916,-0.47390745156546177,-0.3849847492479741,-0.7662372657187991,-0.4033690530330962,-0.7620001305891104,-0.5014614166382177,-0.5522431764168032,-0.6667329713662826,-0.4556914297090401,-0.6642254965485807,-0.7387021315625899,-0.7069906251967619,-1.2413899027563562,-0.9329725742373712,-0.39017232107762734,-0.66073136155276,-0.3364023753842524,-0.5649708165564913,-0.4865805177748788,-0.8166807481647689,-0.5370182233740293,-0.9014595516266526,-0.8124944618728607,-0.8922736561914504,-0.8292560584075744,-0.9905111115292967,-0.6485022317432865,-0.5935362265984521,-0.5533695739773823,-0.4149598909810332,-0.5813203960432634,-0.49629216959156786,-0.5235797883444125,-0.790147931996984,-0.40544839271649313,-0.4574857186660691,-0.15467005295404085,-0.30559374685132495,-0.3792519411994471,-0.9060814717050019,-0.4295242322451127,-0.492008078144796,-0.7363122858668223,-0.6191448870875637,-0.6731925468841848,-1.118989531093275,-1.2022757491326632,-0.6228638436384268,-0.8018717202780594,-0.6667111891225775,-0.44095379074482277
066,-0.2842238161582027,-0.46855953161166786,-0.2921055039197632,-0.4846158485934432,-0.7108295360140666,-0.16762291472598215,-0.2638009028573715,-0.23352966564806604,-0.3803021070507959,-0.20656865467347255,-0.10240596313873676,-0.14420055108333052,-0.19836867066769842,-0.27104635752835493,-0.23981331080078866,-0.3825816024529368,-0.46599455978244014,0.010585274083974944,-0.3379365989571326,-0.5241269037748779,-0.4813628751569615,-0.37112589890109815,-0.4650377881052822,-0.34155726921581014,-0.43857697066365015,-0.22668116554888482,-0.48887959144515725,-0.4004039228084699,-0.5232721637822136,-0.4120556870012075,-0.7076071194873239,-0.037219021650852696,-0.4719216164261894,-0.2901552491420554,-0.30761439630084625,-0.3807007376280448,-0.3295652763091464,0.13062663871021038,0.2228070440533821,-0.6570973045990689,-0.15732585931161022,-0.29176177110268364,0.050167517081101176,-0.012300003082940242,-0.251658329246489,0.22127419154592115,-0.24511391868860566,0.3082354051385279,-0.4137261845991549,0.04770370014689604,-0.43103212934036184,-0.15442656201092336,-0.3402703485313506,0.016177146982222224,-0.39160554035968986,-0.017237719163259863,-0.0529725663501634,-0.1779014248902138,-0.08618542636352017,-0.11548513078176484,0.05222768201795608,-0.1008207046788521,-0.30055887821196436,-0.4572865156853343
067,0.46191449564983755,-0.19140032776756966,-0.28310742333514893,0.31584501250246655,0.1445364673641908,0.5072528994640568,0.33184936872174076,0.30142708411266494,-0.0203026191272577,0.5164724156485849,-0.18055125293903812,0.17429312750800777,0.4161453768390574,0.20143059658001017,0.14673928262659058,0.397108671876162,0.13799963051146483,0.23483562105608805,0.12563531432917094,0.041745048767703685,0.11670959696435863,0.4282796948505515,0.31055059692358367,0.4037101391349222,0.08186231527079692,0.16629259343769912,0.1153089958217669,0.2295417365878282,0.35797895249769285,0.24150267366040878,0.35626014400738165,0.16121927538880526,0.2907987586775846,0.36602739554637675,0.4144248634156782,0.6221086117255733,0.7975087006136807,0.3717412930317925,0.02182353739120907,0.23854964866890999,0.8276093832125494,-0.12467805648690639,0.07465943510768783,-0.35641280307314743,-0.1069034393923855,-0.11053609870670594,-0.18292756998099086,0.1343991977434932,0.06815997375403726,0.09102314001305756,-0.15091575065907253,-0.3004018994389574,-0.09314458773315443,0.012163621892422732,-0.20538953883225974,-0.46549120913437175,-0.1893477507034662,0.09435939732415852,0.0030866313818304347,0.24291452747318742,0.6058212522637554,0.107119236693757,-0.16095781181820754,0.22673219439549017
068,0.12457010177199429,0.014320018897410886,0.036243789511211266,0.0817141987263004,0.029299217173095055,0.0495184977089472,-0.1253227359837301,0.3772665633585374,-0.12509864700231735,0.09382575983015476,-0.1860498553164851,-0.00999828523440724,-0.24777267214504584,0.15886651369112917,-0.49600150423752404,0.049958084613770964,-0.49684407097037186,-0.25346128004668755,-0.40852313132919493,-0.052452492630593595,0.07640485865586016,0.36405092654554616,-0.06027777462867534,0.2565279184084158,0.1853316899980407,0.37276570796801356,0.3721477858416823,0.09523861376548914,-0.44085879297801756,0.20185059310492187,0.05668697227330491,-0.14624899327788501,0.3354504155555005,-0.23794832367087898,0.08591236197350455,0.09594786031856878,0.05459522868958949,-0.317880782407722,0.4319465820369629,0.05050983151551566,-0.5836081829547319,-0.32011249054925156,-0.44587416086896203,-0.7134815548043999,-0.135232183197885,-0.44255634127505994,0.3016674731267781,-0.3107511089303646,0.11292215390091265,-0.40213253672632565,-0.23931900004642395,-0.40728582302881217,-0.015016590429887622,-0.5283628716796687,0.07503444755858332,-0.459970989372036,-0.6717619317949409,-0.32204999657366723,0.006503521011142571,-0.1412737041956385,-0.20792019734165246,-0.3560286456818653,-0.1525384815652203,-0.20535314223944218
069,0.15516932465994412,-0.07542792541570792,0.3063009000265387,0.6241178573458603,0.008019602228421852,0.44229756381536606,0.24052676311596136,0.4158398944165208,0.5426157584413215,0.5416735860816196,0.08933349046185257,0.34168680141740054,-0.01548467068139453,0.49627500915142114,-0.09132678632028907,0.4053622465765338,0.27299144478036086,0.0077265472840261085,0.4041388237755197,0.048953784234491204,-0.03963844027957883,0.08011336274998176,-0.05208399611751219,0.3491759994560184,0.4743658102337617,0.5720155992517271,0.8419017855434424,0.14142598910381737,0.06642755699959446,0.10939067743633353,0.18912535712404277,0.09576283027603491,0.2757605720629469,0.1335738785724512,0.25097696672113395,0.40854079113424424,0.3423758357870667,-0.15121429648701862,0.6393633848974961,0.03957549573665875,0.4284703205312427,0.566170925440331,0.708838826919693,0.6557332508363745,0.1871031081666638,0.006447071779090707,0.33537779938795004,-0.23469590923767178,0.6211346373131119,0.24633867411869703,0.3622459473977847,0.6445782425665498,0.09739503033809635,0.3682336579650177,0.5928200678908525,0.633113878357809,0.41230150865628373,0.14239757977793266,0.5010386453394603,0.6311560608775193,0.7452380283684119,0.004226831177042117,-0.06191477168215426,0.74423395670191
070,0.43450493506474974,0.4716382116357407,0.5055882307208732,0.39238928067608647,0.3120658349958405,0.4830442260341493,0.3506277691461085,0.6600887757851126,0.41627075452865336,0.8668867135686349,0.4695745207289951,0.2847509883617939,0.3497037936493038,0.4252701557884679,0.4159425717128177,0.5945492360902361,0.46141000271566834,0.3870560455543296,0.3133430937671125,0.5357834075999015,0.5513334888198359,0.5615014366264259,0.4892405326037207,0.6921059849234826,0.4284126095510474,0.87320509463035,0.5358937260760652,0.42711745732519035,0.43627991516110426,0.5859886918265402,0.518158483878749,0.9600853537067592,0.45174326150690014,0.3626489748156549,0.3353483604268439,0.37427420549859514,0.3924651854769133,0.9363564217871316,0.300425470530966,0.38883223886971235,0.9876673511848268,0.3587086279286786,0.6826163277342747,0.5991406722412019,0.2296158533746164,0.07909742967653652,0.34665429661119257,0.2844544146657977,0.31834673317907025,0.21637100181680863,0.3616387656970486,0.14079724406032418,0.102701380510732,0.25784312546445376,0.17978661727466966,0.5125836262985707,0.03488738048765372,-0.015554971647545324,0.4372346440498097,0.895959389825747,0.6989524173530313,1.1898362805300988,0.8292203279463644,0.4723798474364118
