subject,Af3,Af4,Af7,Af8,Afz,C1,C2,C3,C4,C5,C6,Cp1,Cp2,Cp3,Cp4,Cp5,Cp6,Cpz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,Fc1,Fc2,Fc3,Fc4,Fc5,Fc6,Fcz,Fp1,Fp2,Fpz,Ft7,Ft8,Fz,Iz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,Po3,Po4,Po7,Po8,Poz,Pz,T10,T7,T8,T9,Tp7,Tp8
048,0.3422618371381335,0.1397037379742594,0.11081876795739154,-0.15236552985449592,0.2623152506407176,0.27997138449588477,-0.21721281374378343,0.03270580458942285,-0.14748335912474775,0.07452141363410614,0.09345394206179591,-0.27678204847896093,-0.24566612446851765,-0.20179709414552094,-0.4268841127405796,-0.27536485763440655,-0.23659453940393727,-0.13513136532400294,0.08523675417862897,0.44618337341483594,0.2807152359110625,0.34392391794239296,0.37761349879338846,0.09323908656366453,0.2244837751534401,0.10458580867432099,-0.3032522716305339,0.511720231466071,0.30139475233948887,0.3509576071709041,0.167521196421472,0.07631456177874774,0.20697496053748776,0.36948297940835007,-0.04662301974466243,-0.057474387883994726,0.014133749489649627,0.04048832561867011,-0.1900813471530607,0.39021359209149,0.06904759682453676,0.025776148311931424,0.15366817699096846,0.22434981853531832,-0.4326594044576182,-0.2828772778521902,-0.3624658846748319,-0.38944143154184707,-0.32879806515818366,-0.34871530932064787,-0.08099290110898916,-0.0739007125678175,-0.2794891700111737,-0.2196946701867819,-0.25424976157519175,0.045705331548048456,-0.14840414743436647,-0.23383791645534435,-0.5578913237257972,0.1213867394080268,-0.14991539536714016,0.5460819676693077,0.28990945991788,-0.1408145418826674
049,0.011332518720792939,0.3636080054731618,0.12316765297145743,0.28126940676389905,0.1727998494547816,0.1378949751530804,-0.10570176969363987,0.056253367280049094,-0.12410360888543659,-0.21298173790450003,0.06610838483936399,-0.19272639592668475,0.27114979132594413,-0.2014395311304051,-0.047711600660094555,-0.23824456458140825,-0.10574943666271602,-0.17997278357634688,-0.1404224926954793,0.05313943944549987,0.21131136501905268,0.05065597954596096,0.1966803197628288,-0.015256642337308501,-0.14893199162155424,0.04188616499612624,0.09803328950461293,0.09556480038250342,0.043777727860735194,0.0834829357120303,0.04993916830398132,0.015534390271350784,-0.021386851427196818,0.19744592869568806,0.09990813609106114,0.6919066703955199,0.4990161037252177,-0.3028716903488577,0.53750397605531,0.1804733978973488,-0.1361756477153111,0.034595700692925224,0.23908164620900535,-0.03822740073968578,-0.20940354469696518,0.12865875920212594,-0.19815416569634411,-0.28821133498757445,-0.019425614796050594,-0.2412387079036328,0.0003818624436026652,-0.22307192176163612,0.26282895751435115,-0.20022931393261187,-0.023610562199039897,0.41505895325621817,0.005208870166118096,0.1332189813820735,-0.2579567170061411,-0.4284694966064124,-0.4618076341458082,-0.2473648748815492,-0.33444767231952505,-0.5035817696738611
050,0.04421374892253235,-0.3883582764577156,0.026865476288780554,-0.05226645331837326,-0.12157245340488873,0.10173116037407726,0.015201443599273168,0.2761590121744153,-0.11752682734139544,-0.10189944325777511,-0.1884526893071263,0.07316184030970524,-0.12529526181908415,0.01156283870852498,-0.12517387050795495,0.2519086589737364,0.018397379711442535,-0.1373834427657634,0.11281930861821035,0.2348581862842975,-0.01909114296484407,0.25813850756108275,-0.0027287803799286303,-0.013919217496580927,-0.07708884695760648,-0.3388605431742544,-0.23636516115674294,0.1606386687412366,-0.10621681830423771,0.3374826734530905,-0.09422544043711703,0.17766584048364745,-0.09162963807644092,-0.08543367559194603,0.21542539789366963,0.03719472358040257,0.12621545950639518,-0.30103724291841005,-0.4091963112968221,0.09866695780684488,0.1772811064651803,-0.1805222451569551,-0.11236029297776834,-0.2878371511876842,0.12583031651732354,-0.06588151269815479,-0.03881423564243447,0.09452492830779366,0.12324534171581517,-0.10442960579857413,0.006593322053209283,0.12723464374239246,-0.0817941620819955,0.0434175897826895,-0.14910501291981376,0.12487909005743153,0.09473813480426993,-0.04548994383085311,0.025425139103921662,-0.042261954827286674,0.21067445674482227,-0.07672650142807474,0.49769940917481714,0.08909339402357119
051,0.18028802790712037,0.09812363617335318,-0.08042887651862776,-0.18137477919776754,0.1273967016609453,-0.3362682935644309,0.05555863552260104,-0.25341521129918687,0.17940762924161974,-0.04329611277895273,0.035809451475067255,-0.2376720524126695,0.09607430656470514,-0.3497496470702409,0.2575507804425389,-0.3617600526762397,0.02609189248625776,-0.11660481475767295,-0.18983310735995548,-0.14989656940718418,0.008756645379034034,-0.16334773449431048,0.010334802756312628,-0.35990903639933614,0.16603427541864585,-0.06072091145167044,-0.07755298532080912,-0.3975679895059724,0.0980234636816879,0.10618638517944962,0.04846332367138245,0.1030006471247264,0.1599807062787581,-0.05384644282673676,0.15069374220415538,-0.012183535368925441,0.016719117340931455,-0.10452784312655408,0.09385538249775273,0.07320426125833288,-0.09151252157315165,0.04957237877827081,0.4522836384244284,-0.3182481690028842,0.060956431946547124,0.2349635847517491,0.209289864689656,0.12752261192565575,-0.04110659681752313,0.3705448398480359,-0.08701413672412106,0.00883183448046268,-0.28899410363063815,0.36268327136969936,-0.39750380444969735,0.598115528216906,0.08761940245592875,-0.1465703430906182,-0.11717553638624242,0.146034098643307,0.5239061429614801,-0.30080078196869686,-0.13460862478713573,0.12961317121044663
052,0.4210527531230155,0.452368087052626,-0.24545666457696436,0.1042689226639798,0.33034237888245704,0.007865397640680089,-0.052379308823155224,0.16720743647872582,-0.02312445345846026,0.49126653573014556,0.11783730940569001,-0.33927962552393154,-0.24428396534563523,-0.1513110635943532,-0.32432135796772765,-0.015794648309632314,-0.01194467848862435,-0.12785883189863234,-0.3379817273861382,0.4586179382754344,0.6170762202046692,0.1121894799878349,0.3668069585869298,0.16640507265590504,0.3185337186445467,0.07339775004156607,0.5173481360522958,0.12458940367647103,0.19763216583083404,-0.3574514313846259,0.2608274527981418,0.32404745744173563,0.45071173273687115,0.3277277691356643,0.21692788141401825,0.2710426302479786,0.20197018968845842,0.5468499541387387,0.1869412412644314,0.528554542081948,-0.3910250016971374,-0.4799677487369557,-0.6695625212072865,-0.5633442746866495,-0.15957302798509077,-0.4198810292785835,-0.1979834738432651,-0.4203950494588282,-0.3156894436787646,-0.2504468223355986,-0.21377788549833504,0.03443064587196609,-0.4192958849021674,-0.5694106852257887,-0.3789521810937515,-0.5635114034295249,-0.3853763441286714,-0.09683793918617073,0.2038758084029612,0.11698991876078957,0.20102880549083607,-0.30737927955918065,0.11758312710318533,-0.0007170688219010624
053,0.06590316497177051,-0.20446100343904416,0.09590877152922983,-0.2013613297199336,0.04861542202087171,-0.0039106157937909836,-0.38783991897922604,-0.06728200608778379,-0.3205477529165188,0.07640140853965627,-0.5219722986484837,0.3180399795625144,-0.1567208654787735,0.32207796323899207,-0.16524549650037995,0.3127744374066864,-0.13636907162405298,-0.09928178510695712,-0.08618865068379677,-0.17123831699144781,-0.27267036022420144,0.0866106973100228,-0.27818212038392265,0.31484465695819064,-0.26062771154216835,0.12759972191398994,-0.3351896957984227,-0.260107240745284,-0.5675156213669074,-0.056154754893511655,-0.04036606452131439,-0.02803161896206724,-0.19832471946215732,-0.3593567741059159,-0.022945298920162505,-0.08370791967555133,-0.08325397642107851,0.4976577362942699,-0.14462965584482684,-0.47019879399152253,0.011534206501953248,0.009471149829471837,-0.36156737468489264,0.04375624265495881,0.3385682408746442,-0.039327475271517615,0.3715933649836174,-0.4427019658261667,0.45310505945339874,0.08098331591820973,0.2530822503162826,0.015798160263771177,0.4487915447017281,-0.21614149317499648,0.4776252474437038,-0.30344191161191575,0.05065799449948538,0.04470095806497265,-0.004356133568933607,0.4998212462165007,0.7627309138409395,0.4129015032316651,0.5270862857363003,0.28257614868983016
054,-0.11031790909885386,-0.45114125934070776,-0.09416990112167972,-0.7820046828653897,-0.309601900302417,0.18951291578778573,0.002549361318205323,0.1270002125273348,-0.0001894176248006807,0.05678138847024561,0.09107648610158461,0.22151101660684297,0.33268273287631756,0.09783125804088705,0.09600840614588727,0.12028816220708871,0.1875216685038406,0.17911242473645916,0.005341120312912895,-0.29481581476739377,-0.50295519931044,-0.1377067712801221,-0.4702207191600091,-0.1290618559882743,-0.7696415125785145,-0.11544509136361253,-0.6367644182515049,-0.03491655777958952,-0.3564264206471445,0.11203704315440782,-0.407530550082196,0.17609409873259496,-0.33735864420058786,-0.1825155813228096,-0.08391177312423154,-0.3469549015707147,-0.29816844335336695,0.05043243929184765,-0.3518885434327425,-0.36284385217964416,-0.06489130354132949,0.3526258093810559,0.07405154479819825,0.41027788802265674,0.5375118201664758,0.3821624968194459,0.28090553944894997,0.36057453700443565,0.01387855002353583,0.17779628833415642,0.034650853589314023,0.04246238064148189,0.18560772706984027,0.21561482887891795,0.1750208851144928,0.14641022521694047,0.5561303153287127,0.38345478956128726,0.3923105370480394,0.1816658492638931,0.08772350398573847,0.14383710528370625,0.29106780627832346,0.1599210082142363
055,0.1854889179225975,0.1554263982451148,0.5105098505492776,0.03193688531187294,0.2851071957593408,-0.2161124027526657,-0.26924253465552406,-0.058547753990484286,-0.11631939751627002,-0.040889227114425775,-0.06924682441353536,-0.238616490009544,-0.27707579785947273,-0.22657867511889201,-0.2720668715348058,-0.401422592324329,-0.1070799304942125,-0.3079635465228971,-0.36426648334143885,0.1990531666257784,-0.01381373620174628,0.20894068031362212,-0.06022923663983765,0.09973589964048948,0.1900809747296505,0.09162421680733604,-0.09120800260845302,0.18983366539994354,0.04031712648463334,0.07055640207164998,-0.17135574060985936,0.08003999808997522,-0.005451478478274457,0.00623698879640075,0.5255846057505121,0.4850750903066535,0.5762863194818452,0.178531899050763,-0.0974174885619481,0.1835255340824814,0.12474712729956255,0.25501077723424115,0.03497470379225018,-0.04028135990463422,-0.2757020227122688,-0.08515464109056653,-0.09385214568143635,-0.11104631260127662,-0.22513072743169987,-0.16124526460469962,-0.056351101038615625,0.09123059799271618,0.23868960669029637,-0.06976269152469838,0.1317904429708062,0.09593983261462233,-0.028000197652645054,-0.23695103959770358,-0.08119079085252445,-0.033460088325992315,0.1865554079618832,-0.09912285808012977,-0.3473381001653799,-0.10333675996342873
056,0.2219938810127461,0.04198956003081197,0.19671535303980323,-0.18579998450258833,0.1046267174653513,0.08834036360576719,0.3069764757784402,-0.014034103002418252,0.42702571642950327,-0.15494841860926312,0.014087651580985322,0.08673545595159049,0.33426718382881937,0.018390722093236722,0.24636775917342651,-0.062462352314535285,-0.12052945532159443,0.0613901811921613,0.052502635018754656,-0.03879532866493807,0.15958751077536115,0.14757930370692274,0.1669021561229578,0.1516505984032725,0.09740423322708722,-0.09331364972734485,-0.09756075952147952,0.008956968713319857,0.2056744195065046,0.011027596733596656,0.0977203016648473,-0.017733801494122847,-0.04537939623481857,0.1273921483803347,0.18888673998295494,-0.11640651550655579,0.07410870579123863,-0.12736979583443842,-0.4223653369925693,0.11182154933819599,-0.36766600942407923,0.02712134017955581,-0.2771675229539535,0.037696855361394443,0.13313414617312697,0.1551385908108021,0.04130316200302209,0.15619577698470835,-0.024376533830753444,-0.22460271016536615,-0.0300167661932933,-0.4163188072535733,-0.02842422979661574,-0.046938225685432156,-0.024528769240192427,-0.3056204983338089,0.07178034173250392,0.09542876652119414,0.05147248028608681,-0.25012753638250823,-0.39002449194715916,-0.1621435267114925,-0.07891079750600405,-0.39582802544948814
057,-0.3923076785767882,-0.27969775454833734,0.04900033585384232,0.506579475413676,-0.4475467395174603,-0.24114995893281177,-0.15431393573545915,-0.054872464533695584,0.22154765318783148,0.03978906016879098,-0.08791940953399785,-0.09085994451984045,0.12135421417295413,0.31129983998910643,0.0026110140898425727,0.35789874021138096,-0.04663591928695192,-0.10597156669348913,-0.4327820127675958,-0.7472166697135627,-0.445042694788717,-0.4838548029768624,-0.3788495638505952,-0.2395976792077858,-0.28195944124791894,-0.18741076465768514,0.2003594267461427,-0.5231779310921199,-0.4161554704566222,-0.2600313946530091,-0.22782515973333256,0.031747224143825595,-0.20555616191071646,-0.21900950479575232,-0.1587296706043665,-0.3635739559347004,-0.3314284867325123,0.22326685469836788,0.23455907267562687,-0.5768354857492975,0.18648271464584704,0.25648472184618515,0.05483025671281984,0.30724808750117166,-0.04087457042983551,-0.1842273907388543,0.40581340439637287,0.25532967308468696,0.6043907657844457,0.18209154519174714,0.29618877438221375,0.3056862339720801,0.46615879928930687,0.15698041877431168,0.4281505060923773,0.236809698502579,0.1444668681731135,-0.05936198264144543,-0.071564380651556,0.489540308646408,0.17095010317691928,0.35769415784301334,0.7613263783584368,0.36970421948825144
058,-0.33543480570650136,-0.21735116275770566,-0.3856840913544976,-0.08568189749121305,0.07746712621743942,0.03980009226768086,0.24609996640541357,-0.27944309469248346,0.4512371276535997,-0.3101456939277075,0.34518569135969634,0.3019598808373585,0.2758444540763807,0.07438594651891631,0.4293049503517308,-0.08254654382507312,0.42574980675782004,0.2948768431816102,-0.037064181974597016,-0.1878238386276453,0.32902743894642206,-0.20473015216117743,0.2888843386558534,-0.21907627933485552,-0.050056310786515124,-0.48234882675509666,0.05835755953459934,-0.3706150362303736,-0.016819082533064245,-0.3860581043052274,0.28013116989027176,-0.47706359431885115,0.2327186708511936,0.0008625842385348303,-0.2441226538481479,-0.11634103664397683,-0.1792452918643553,-0.5444038971796243,0.26620351634799944,-0.2073986915747748,-0.056504892720368904,0.10693989785532984,-0.16203873960741288,0.21727465321324033,0.1685807822541596,0.3202758157053336,0.1601974422759148,0.18743336110406258,-0.06351934024155187,0.09378291097213468,-0.15531636496915374,0.04197283012304551,0.18649891423318402,-0.06945383497884783,-0.22120678360338963,-0.14893161096506966,0.10053854256246983,0.10657145051659586,0.4010227470719886,-0.3563569819946385,0.42224613054686944,-0.3681972193279769,-0.3229598467461656,0.4125072405211908
059,0.030286230629515756,0.21324724268282674,0.36951810863405204,0.03987200645740217,0.1628563114265814,-0.14750670656496784,-0.10080605485214138,0.12021455229894464,0.17587439214306783,0.1119323533592065,0.0918967705470881,0.24160108227229116,0.05300095571209294,-0.0802646820173205,0.10294981949630976,-0.07489672702660759,0.14231766728526474,-0.2400789223767847,-0.07656630617434061,0.014929797546114107,0.16244628650741827,0.15271525444305767,0.16848705710583128,0.18090729775542197,0.13538649043511802,-0.12899593210931004,-0.15863565046877687,0.06697493557430305,0.0917241198341177,0.07345248805562875,0.304636793900712,0.044578116599824816,0.4131421088351778,0.0887265452888218,0.043606056819762276,0.10573372359057447,0.08249441848564336,0.08824664175835116,-0.222150811290226,0.1736827606682107,0.034300739417201534,-0.5898384470293045,-0.03332389959868269,-0.1292037304791776,0.3219773534500107,0.09565807203318731,-0.3548873644689952,0.00335348106060325,-0.14265383910121687,-0.02346870322391266,-0.18711961266705385,-0.11927379222871827,-0.2956428804211502,-0.006528893377547432,-0.464530291804559,0.030069547712466407,-0.06174073779632823,-0.1911235933164216,-0.6552980589252515,0.14527412363557857,-0.23607059364636857,0.06714976196569587,-0.15225447454513297,-0.07236075991318004
060,0.040308533550597145,0.18327014450756918,-0.0055219138691848385,-0.04449326727218121,0.2107077001172626,-0.22256166976614605,-0.36099071528015625,0.15513104939215927,0.5225034422481631,0.019852097330214993,0.17570709603161572,-0.7593779215008483,-0.363110137885499,-0.4654965946557773,0.2676660310022377,-0.012602886270344407,0.6881279827030895,-0.8134202980410694,-0.3646022773816312,0.18597799495988476,0.15834008080262058,0.18674152151877488,0.1495376825738286,-0.03508860506178986,0.17542784426066516,-0.19518435665634648,-0.12554425042627787,0.031484570367961054,0.046394049491019454,0.3267420138016027,0.16379551864225966,0.29119285574352827,0.04508960909220679,0.08697150481942502,0.1597113181708797,0.16204151033617592,0.16263291098325383,0.08058958729250648,-0.023528893278563903,0.09287709824370939,-0.09278908845141888,0.1961630190803218,-0.2903471276151188,-0.04426130337528979,-0.6623405029130931,-0.07622573411612797,-0.4161211323462396,0.23529035235262485,0.06617450363816003,0.16457430179763938,-0.08724902854115245,0.12454912883402562,-0.2284323326016423,-0.17768029074879144,-0.004509796951968195,0.18265776147131518,-0.31894002258389254,-0.7066836256751525,0.12979949398872787,0.15730466392928139,-0.41755384549827246,0.17878346140317514,0.48765930283381087,0.6228798814516824
062,0.3445253794752016,0.29201009064820865,0.29980803684720647,0.270291656412132,0.47218621356025303,-0.053969597488060794,-0.08575396421266551,0.1688976546132686,-0.23836913926099312,-0.07055136852460309,-0.3593327257970529,-0.08771817862008613,-0.06891151322370792,0.06879063209521391,-0.1123730044178416,-0.03569609942870583,-0.1821251287446678,-0.15958184093233962,-0.09621252888302262,0.11395662653136562,0.41990025265549535,0.13161088143313743,0.3018133767902609,0.25213348647169015,0.2273272847660629,0.4046087019762984,0.15427401076529174,0.4164525536004296,0.29144808700314967,0.2503621432179159,0.039510313403716635,0.0957271240195256,-0.22510721096647446,0.2626949580592845,0.462938827359476,0.2390758622536071,0.26325274567298174,0.34881539263780037,-0.3809631828395489,0.24474441446316392,-0.09012743543994606,0.029549469034710563,-0.37332123491017044,-0.3595337887443619,-0.16553122930439013,-0.16637129850395027,-0.13964310469057695,0.35666920230196847,-0.09804466654643301,-0.04270455600760281,-0.11709627143304907,-0.4275645219363965,-0.12121153545748387,-0.1328712574853973,-0.14405153132085058,-0.4584838802519102,-0.31111125033887344,-0.10237338099022941,-0.4100733145464356,-0.27414032007925737,-0.39975605580229734,0.0474222434733636,-0.3435407728903035,-0.43658073152249455
063,-0.46594707913527317,-0.31290802387746436,-0.2440193367950826,-0.003181604089185275,-0.35016234138410446,0.009998347836580213,0.006781830385720833,-0.12604928241827112,0.24308544584703398,-0.3666718759677247,0.2717827501256713,0.09089180864175714,0.3123926232403037,0.003502614716669794,0.31474364562324586,-0.137977594219081,0.15668002762910607,0.2584919002734005,0.05940480727390829,-0.24008292111184276,-0.08770323017987147,-0.18177718289594585,-0.15814809349939013,0.02179770349747087,-0.11097947730985719,0.011309117534555269,0.13921783520663789,0.09012996063347314,0.03820000269588614,0.0538131614877945,0.10264930510185691,-0.3488968076415044,0.1880504297990825,0.038340235020084656,-0.3086120317091658,-0.16441105645503779,-0.2757135952590893,-0.01915087995980197,0.08987777355808577,-0.1998323346479431,-0.06005683934336026,-0.07224184853088006,0.08071727842909523,0.05688548863308132,0.27168313044423475,0.3352176441430832,0.18308451973685005,0.3206310586184881,0.16593112688032996,0.27889819113472,0.022577503994004378,0.14652433816118737,-0.12569796788330645,0.1185052544547662,0.13333123883539885,-0.05514024930979472,-0.004009310218378304,0.30663691940403526,-0.17768935104506234,-0.2849878891937974,0.04513827992641198,-0.4423648452078485,0.27145527406556924,0.08605447629848262
064,0.1968332563030799,-0.12780955567954133,0.1338411778837999,0.12318911452930448,-0.03625218494014493,0.10903880266142246,-0.017401352552562477,-0.014021949750822604,0.006240763161529828,0.21565772969183333,-0.017652831520220458,-0.15618298340222303,-0.1262085621518838,0.10957259235409988,0.07470108230561467,0.13941260440822056,0.04739058432015386,-0.13923616495486346,-0.13948148029929042,-0.12140417753540178,-0.13812530062175865,0.09531914707745942,-0.062232545160426755,0.0615603887044982,-0.07985644527607683,-0.36680429571395656,-0.10679583495057499,-0.11137229525929038,-0.15068279367775617,0.08802864617429418,-0.10972003310227918,-0.19302600714320906,-0.12486112743615341,-0.23524186844503991,0.1228266022977802,-0.08742747594344347,-0.09934016420172576,-0.2581573545768461,-0.03544195073196832,-0.34303312580509093,0.33346755370944076,0.17539947210292173,0.09217012440005284,0.30081558351192406,0.0632619453654567,-0.032694179327375394,0.33298358062855327,0.07996112473760397,0.26417701840529073,0.02853800686622099,0.26791759175762225,-0.03403619610973141,0.13290385524075393,-0.00690900391208088,0.06731340509611528,0.0071621095630245435,0.05450150432185086,-0.15334563214021446,0.05544054395085085,-0.30558430568597905,0.03089530833983295,0.11525636930607508,-0.10053070488935989,0.10509229372061268
065,-0.14584375845834097,-0.029411517586665048,-0.47671125682506954,0.030845066507059204,-0.09301638155918646,0.17671732939368506,0.03581101663552422,0.23798282876931048,-0.13972546725890345,-0.05388757856083104,-0.2727078241427582,0.24294947312443516,0.06471554601674456,0.1713048913688744,0.26022759368636206,-0.12102492278446297,0.24184328990123993,-0.11678778765477427,0.1437509262961184,0.09296916651753295,-0.021520628431946465,0.18952091322529607,-0.019013153614244493,-0.09348978862825374,-0.061778282262425765,-0.59617755982202,-0.2877602313030351,0.2550400218567088,-0.015519018618423863,0.3088099675500838,0.08024152637784487,0.15863182515945734,-0.17146840523043272,0.10819411956030689,-0.25624720869231643,-0.16728211893852452,-0.24706131325711422,-0.18404371547323828,-0.34529876859496056,-0.003289888808950314,0.05167611633588409,0.09184276895695387,0.23025245195330296,0.0638919468910728,0.1489201733427683,0.12163255458992361,-0.1449355890626478,0.23976395021784302,0.18772662426826708,0.4905422899802953,0.3396185960830112,0.26596040173488905,-0.2608691287706657,0.21568811068922344,0.15320426478954013,-0.09109994293248613,0.026067455846772503,-0.02798020394984868,-0.47377718815893877,-0.5570634061983271,0.02234849929590932,-0.15665937734372326,-0.021498846188241383,0.2042585521895134
066,-0.027546761998045177,-0.21188247745151034,-0.035428449759605685,-0.22793879443328569,-0.4541524818539091,0.08905413943417537,-0.007123848697213997,0.02314738851209147,-0.12362505289063841,0.05010839948668497,0.15427109102142075,0.112476503076827,0.05830838349245909,-0.014369303368197417,0.016863743359368855,-0.1259045482927793,-0.20931750562228263,0.26726232824413243,-0.08125954479697506,-0.2674498496147204,-0.224685820996804,-0.11444884474094064,-0.20836073394512467,-0.08488021505565263,-0.18189991650349263,0.029995888611272697,-0.23220253728499973,-0.1437268686483124,-0.2665951096220561,-0.15537863284104997,-0.4509300653271664,0.21945803250930482,-0.2152445622660319,-0.03347819498189791,-0.050937342140688735,-0.12402368346788728,-0.07288822214898888,0.3873036928703679,0.4794840982135396,-0.4004202504389114,0.09935119484854729,-0.03508471694252613,0.3068445712412587,0.24437705107721727,0.005018724913668504,0.47795124570607866,0.011563135471551855,0.5649124592986854,-0.15704913043899738,0.3043807543070536,-0.17435507518020432,0.10225049214923415,-0.08359329437119306,0.27285420114237974,-0.13492848619953235,0.23943933499689765,0.20370448780999412,0.07877562926994372,0.17049162779663735,0.14119192337839268,0.3089047361781136,0.15585634948130542,-0.04388182405180685,-0.20060946152517678
067,0.30702371769200654,-0.34629110572540067,-0.43799820129297995,0.16095423454463553,-0.010354310593640226,0.3523621215062258,0.17695859076390974,0.14653630615483393,-0.17519339708508871,0.3615816376907539,-0.33544203089686914,0.01940234955017675,0.2612545988812264,0.04653981862217915,-0.008151495331240433,0.24221789391833098,-0.01689114744636619,0.07994484309825703,-0.029255463628660078,-0.11314572919012733,-0.03818118099347238,0.2733889168927205,0.15565981896575265,0.2488193611770912,-0.0730284626870341,0.0114018154798681,-0.039581782136064114,0.07465095862999718,0.20308817453986183,0.08661189570257777,0.20136936604955064,0.006328497430974245,0.13590798071975357,0.21113661758854574,0.2595340854578472,0.4672178337677423,0.6426179226558497,0.21685051507396147,-0.13306724056662195,0.08365887071107897,0.6727186052547184,-0.2795688344447374,-0.08023134285014319,-0.5113035810309785,-0.2617942173502165,-0.26542687666453696,-0.3378183479388219,-0.020491580214337807,-0.08673080420379375,-0.06386763794477346,-0.30580652861690355,-0.4552926773967884,-0.24803536569098544,-0.14272715606540828,-0.36028031679009076,-0.6203819870922027,-0.3442385286612972,-0.0605313806336725,-0.15180414657600058,0.08802374951535641,0.45093047430592437,-0.04777154126407401,-0.3158485897760386,0.07184141643765915
068,0.22016840782800817,0.10991832495342477,0.13184209556722515,0.17731250478231428,0.12489752322910894,0.14511680376496108,-0.029724429927716206,0.4728648694145513,-0.029500340946303466,0.18942406588616864,-0.09045154926047122,0.08560002082160664,-0.15217436608903195,0.2544648197471431,-0.40040319818151016,0.14555639066978485,-0.401245764914358,-0.15786297399067367,-0.31292482527318105,0.04314581342542029,0.17200316471187405,0.45964923260156004,0.03532053142733854,0.3521262244644297,0.28092999605405455,0.46836401402402744,0.46774609189769617,0.19083691982150303,-0.3452604869220037,0.29744889916093575,0.1522852783293188,-0.05065068722187113,0.43104872161151436,-0.1423500176148651,0.18151066802951843,0.19154616637458266,0.15019353474560337,-0.2222824763517081,0.5275448880929767,0.14610813757152954,-0.48800987689871805,-0.22451418449323768,-0.35027585481294815,-0.6178832487483861,-0.03963387714187111,-0.34695803521904606,0.397265779182792,-0.21515280287435073,0.20852045995692653,-0.30653423067031177,-0.14372069399041007,-0.3116875169727983,0.08058171562612626,-0.4327645656236548,0.1706327536145972,-0.36437268331602213,-0.5761636257389271,-0.22645169051765335,0.10210182706715645,-0.04567539813962462,-0.11232189128563858,-0.26043033962585144,-0.05694017550920641,-0.1097548361834283
069,-0.14585737134921853,-0.3764546214248706,0.00527420401737605,0.3230911613366977,-0.2930070937807408,0.1412708678062034,-0.0604999328932013,0.11481319840735815,0.24158906243215883,0.240646890072457,-0.21169320554731008,0.04066010540823789,-0.3165113666905572,0.1952483131422585,-0.3923534823294517,0.10433555056737115,-0.028035251228801794,-0.29330014872513654,0.10311212776635703,-0.25207291177467145,-0.3406651362887415,-0.2209133332591809,-0.35311069212667484,0.04814930344685575,0.17333911422459902,0.2709889032425644,0.5408750895342798,-0.15960070690534528,-0.2345991390095682,-0.19163601857282914,-0.11190133888511988,-0.20526386573312774,-0.025266123946215746,-0.16745281743671145,-0.0500497292880287,0.10751409512508159,0.041349139777904054,-0.45224099249618127,0.33833668888833346,-0.2614512002725039,0.12744362452208002,0.26514422943116833,0.40781213091053037,0.3547065548272118,-0.11392358784249884,-0.29457962423007195,0.034351103378787384,-0.5357226052468345,0.32010794130394926,-0.05468802189046562,0.061219251388622054,0.3435515465573872,-0.2036316656710663,0.06720696195585507,0.29179337188168986,0.3320871823486463,0.11127481264712108,-0.15862911623123,0.20001194933029764,0.33012936486835665,0.44421133235924926,-0.2967998648321205,-0.3629414676913169,0.4432072606927473
070,-0.03319575596442115,0.003937520606569822,0.03788753969170233,-0.07531141035308442,-0.15563485603333038,0.015343535004978426,-0.1170729218830624,0.1923880847559417,-0.051429936500517526,0.399186022539464,0.0018738296998241921,-0.18294970266737698,-0.11799689737986707,-0.042430535240703005,-0.05175811931635321,0.12684854506106524,-0.006290688313502546,-0.08064464547484129,-0.1543575972620584,0.06808271657073062,0.08363279779066501,0.09380074559725504,0.0215398415745498,0.22440529389431174,-0.039288081478123515,0.4055044036011791,0.06819303504689433,-0.04058323370398054,-0.03142077586806663,0.11828800079736934,0.050457792849578076,0.4923846626775883,-0.01595742952227075,-0.105051716213516,-0.13235233060232698,-0.09342648553057575,-0.07523550555225761,0.46865573075796074,-0.16727522049820487,-0.07886845215945854,0.519966660155656,-0.10899206310049231,0.21491563670510383,0.13143998121203104,-0.2380848376545545,-0.38860326135263434,-0.12104639441797832,-0.1832462763633732,-0.14935395785010064,-0.25132968921236226,-0.10606192533212228,-0.3269034469688467,-0.3649993105184389,-0.20985756556471713,-0.28791407375450123,0.04488293526939979,-0.43281331054151717,-0.4832556626767162,-0.030466046979361172,0.4282586987965761,0.23125172632386037,0.7221355895009279,0.36151963691719347,0.004679156407240925
