subject,Af3,Af4,Af7,Af8,Afz,C1,C2,C3,C4,C5,C6,Cp1,Cp2,Cp3,Cp4,Cp5,Cp6,Cpz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,Fc1,Fc2,Fc3,Fc4,Fc5,Fc6,Fcz,Fp1,Fp2,Fpz,Ft7,Ft8,Fz,Iz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,Po3,Po4,Po7,Po8,Poz,Pz,T10,T7,T8,T9,Tp7,Tp8
049,0.025164685923023802,-0.2782194127603712,0.16472832109944482,-0.39048163489512544,-0.4849243600285127,-0.5155573666689893,-0.7898107900208002,-0.2654786723595348,-0.7472330822314561,-0.28742088312956293,-0.26368629303216895,-0.41095469498517573,-0.7713918628363796,-0.4179504662407597,-0.6474806956078447,-0.18654283505887373,0.21575834472923877,-0.6805200284393866,-0.6647227235363098,-0.18904699049848336,-0.6890811334613864,-0.182084020231498,-0.6724478971496417,0.24745514762182413,-0.20074644398628239,-0.0004794927758097478,-0.03924612474317199,-0.4574356073235244,-0.8158476560033602,-0.4567599465675868,-0.8001610623433818,-0.1236816593875501,0.5739370196162357,-0.7214734309911404,-0.06848248286822683,-0.5118949883569999,-0.10738921746945132,0.11801088768419316,0.501466903608387,-0.6926357233743536,-0.17142079395612728,0.11798904338105262,-0.20863131610146732,-0.10015367245030998,-0.35181732470772953,-0.4113317177360458,-0.4178234173378166,-0.3861973592896626,0.028929431420795265,-0.011812346768827503,0.017926038954890033,-0.08589607414148215,-0.13173454305486315,-0.4569039764203785,-0.16922131101967222,-0.1599327871118182,-0.4188616535939876,-0.25711883604221925,0.04305036286479788,-0.37202362527824834,0.04831403120976217,-0.17832926788571846,0.12260323879355112,-0.01867280205384725
050,-0.19037600698228793,-0.055405355096583495,-0.14556712714313944,0.11015757153766073,-0.031238310691084487,0.22018733487807277,0.16817529406634865,-0.07514148191649578,0.2434663780396467,-0.5010648206707643,0.14096742532643275,-0.47172186028455104,0.20637966041518127,-0.28688947403147524,-0.0385835609761158,-0.3840250563080948,-0.10263604793064934,-0.0005192062941017372,0.2126104440264193,-0.08081189444470585,0.13838752026157775,0.019207230127645095,0.1446884854242309,0.3380385807144972,0.2651702434245886,0.0580196841958415,0.014476176389513984,0.11531086981326136,0.07823775600931387,0.12011616932662676,0.3866831546972532,-0.06483607610082752,-0.18610325161608968,0.06003029907622533,0.08113398278857492,0.25385057949553397,0.2706083924169505,-0.44030946260880566,0.3572153870256993,-0.13545039429774386,0.1809473459608424,-0.06238873367657265,-0.11935106230410825,-0.09942530677628693,-0.4434199480908184,-0.07621982205011649,-0.45900751587895455,-0.073847605477929,-0.47569619954835496,0.08799564181031536,-0.39478075518798844,0.3734226465190393,-0.23096484602972278,-0.06996473326325042,-0.5163535022164966,0.23304387774228302,-0.04128566004633111,-0.12800249247716242,0.26761739118073136,0.024841887476135513,0.1433559689359054,-0.2344733055003409,-0.14365681126450824,-0.2987287333170464
051,0.01053673440343425,0.08278657492878802,-0.2967182491682038,-0.14404777144923658,-0.1907343687741626,0.2124222692059309,0.4073272423051018,0.03783766043706979,0.3572405271428085,-0.5806626319572649,0.2674914815295556,0.09466661438985874,0.046278040162952255,-0.12682094830012836,0.30262936486586045,0.12251718495435773,-0.15370729198530256,0.07560557490780268,0.2675431209427025,0.35235246082034843,0.168566049739152,0.26582623569040853,0.10439538638201251,-0.13725482138780465,-0.07448369264101605,0.06142227689119503,-0.2274412477981492,0.12772176713057465,0.6071238795537749,-0.0013014178499908269,0.6721857011591641,-0.36320778583776747,0.2253239435292799,0.5607875898946278,-0.0616811138147739,-0.006225994514921285,0.11267911392300377,0.2398068529882934,0.15826966723647962,0.2933071057991619,-0.15170664909490922,0.23264393550204912,0.1334468787089192,0.1904042584073342,-0.13040527447415498,0.16351115684627102,0.02420683518657704,0.24282937758787973,-0.20543453548533855,0.3939925636078143,0.12459576119463756,0.7518162294466457,0.4700426184567854,0.2515785651897829,-0.2225368012035237,0.023184967631914466,-0.05866257721141993,0.176053917277417,-0.0649480747753726,0.5351029734940554,0.029531972945292306,0.5050057037388376,0.03799851377805777,0.436753074965721
052,0.8335393325874372,0.5306858415560146,0.11843050827278159,0.4436769605211357,0.662790030396593,0.5337381728166912,0.331347883916646,-0.08390925302296218,0.24988452587906346,-0.2515718041948052,-0.06486729372348275,-0.03481526612957139,0.21710783107903414,-0.05153212785919059,-0.012014455478740249,-0.3105287473200191,0.47573545676225126,0.23189833850283129,0.24553968226060802,0.7369694384850405,0.5122625913883062,0.7324383678942687,0.28826838448793995,0.2653703285073528,0.41216603561334897,0.08841097601646755,0.12745854675834856,0.5920937425770223,0.6216588125231763,0.11248088710674725,0.4763610780419618,0.15629763440932856,-0.04460295473933515,0.6611063398165177,0.5794741462524245,0.4900862094866723,0.6096523926408377,0.29731234055190653,0.3473785725461291,0.6197540840926419,-0.6969079464958203,0.08133263689948836,-0.07585301614474604,-0.17841564485821754,0.21752134564448167,0.30964540977699284,-0.26608528443367163,0.40053143532636826,0.03240219760573887,0.28300139192133494,0.02655686471873317,0.3223722327636137,0.3939524403520507,0.47848540107282966,0.5074959111148817,0.31555046115739016,-0.06546165951568272,-0.019054542760684495,-0.3084409405202043,-0.3473349756664138,-0.31334884448133915,-0.06522431191136857,-0.5777028968994952,0.21080487264836187
053,-0.01791322322382291,0.17106596698055684,0.25191420640707246,0.1855017925634763,0.016459667535164008,0.45984892274543776,0.4884854980974563,-0.03384308141987091,0.36390392228592794,0.31629888946509527,0.41047511043144297,0.18679885472373733,0.39427049464096786,-0.09675021701054376,0.45433649828367895,0.21893435610878986,0.4894034799112901,0.31070736066569526,0.44224120613427786,0.28440036832375504,0.09883843113189003,0.22936016188167357,0.09538928368005396,0.05022980986942904,0.25237664858861875,0.20113367790211933,0.008916542388978432,0.2571237693905267,0.5631440807578264,0.22164847466400445,0.4743912496393957,0.13436716888945474,0.48572570844680885,0.5913535319129151,0.2721877874838479,0.21619241651558946,0.3834474531528411,0.2570332753402429,-0.0035872745298608094,0.20849137649837735,0.26568936345983674,0.11911923115974228,-0.02669076707821333,0.14231376973756524,-0.1388960651593062,0.13689138694002617,0.1122132967073359,-0.049139438944812985,0.08066138926133447,0.09373769986021795,0.27857226558324605,0.20168117387022333,0.08567856119694238,0.10268733216092737,0.07013883141431003,0.18582034007519174,-0.016436211901583328,0.19977996053422217,0.2109800537989292,-0.007371242512275417,0.31672482058828433,0.15785738235712998,0.17670919060560203,0.23478884447295661
054,0.1689607333320397,0.5802666578344335,0.18272229294314174,0.8054508318681316,0.4389740108476502,0.7948399336003056,0.7629066925406998,0.7057849929956964,0.4962613551338997,0.29741792287779545,0.4885211267125148,0.8485678844834463,0.8276813303465909,0.8675745209667616,0.5287539425046007,0.6854640924017221,0.4461849650700618,0.8049098658009654,0.8932036703894881,0.5061688123718551,0.80968306420074,0.3839671181393558,0.8218265426501824,0.3743903984055641,0.3994876489765304,0.3333680852188259,0.6819904678526924,0.6698934761188575,0.9749437730615581,0.802016289746499,0.7830202884215683,0.35453931982670783,0.3359012529150417,0.83319237819067,0.27118796835285097,0.37920064575437373,0.16000593439443497,0.18197990653160795,0.59552599277923,0.5535955368428507,0.4268336018256895,0.2789330658981266,0.3174946388576537,0.17951182264125673,0.7718904909965234,0.5059895211141263,0.6593435040331388,0.7834591316854651,0.6104072737789353,0.6534899259527889,0.5865217347852425,0.8543729975287941,0.6569966756757977,0.20316098091729135,0.6950752836626701,0.3108563990823242,0.09695550379210605,0.719627087096549,0.5049414376098247,0.36656662465785234,0.9325690727971941,0.030065122963934404,0.3494670205469015,0.8597648761693604
055,0.4254866946437542,0.1620247368757316,0.306899449292097,0.13956945792570719,0.3392012643044815,0.2656234151317937,0.3530901035182584,0.4822059097652187,0.1131599438715632,0.6142551853620001,0.06666169374685428,0.44648454405966986,0.41823559260992554,0.43737391677670556,0.1333645324907748,0.04492925994453545,0.21894268082957036,0.48719377648475165,0.22121553553287537,0.30686701139390615,0.35402050391591544,0.2880964074364013,0.31875061806303395,0.2670256906697703,-0.09862390557851006,0.26619903934019773,0.33703981716574083,0.2684669591863513,0.309575375307973,0.37030522979123165,0.19817025137907354,0.47849284677449105,0.18271651441500086,0.26247542559146164,0.22394229519947778,0.19448663390444504,0.2830017294145313,0.425590211602364,0.38888501566055744,0.3840655462627802,1.1029945414839406,0.4945128331751065,0.3338261982895361,0.350330305072832,0.6621955066864411,0.32881601112758907,0.30077074932184794,0.4221632710119106,0.23390451906594376,0.3751872581066663,0.24886566542385674,0.4595495067041758,0.5694994912422606,0.2782648638249036,0.1881135889737904,0.3005869231491635,0.525727992375317,0.44815877584669517,0.0401789427320938,0.28466817920075915,0.03502968395049605,-0.09371828310021979,0.4253679285137756,0.37713342964501617
056,0.05303458183817539,-0.3014379601947852,-0.014852942902640512,0.11940782037757652,0.20921849912341503,0.08176271446484584,0.086483355529233,-0.07751968327762856,-0.026117538951400454,-0.08140557254728722,-0.07351615148230142,-0.08269334024384853,0.20361179720831551,-0.2680952015893737,0.07530566915179202,-0.12034695554757541,0.21991497707020824,0.016668222403131455,0.039901916879638066,0.21001778172400293,-0.10630906040614221,-0.009317701761922204,-0.11278506236473337,-0.01857288576435781,-0.15490435775769576,-0.11825801766066577,0.10968730657950101,-0.013955794213180939,-0.0018233246482398102,-0.015501790360228473,0.032284769695359816,-0.1281357213244363,-0.20262059245638583,0.20107161386067068,-0.12431123583475456,-0.2799294081363072,-0.07279986654377804,-0.09897663280355795,0.30960826321173474,0.1667452240430918,0.4293287485273243,-0.15636161103517163,0.02843207002763666,0.0650706505121807,-0.2554942682309107,0.13801285529655505,-0.013494708923167759,0.12407775612891911,0.01339977086428093,0.3143000765820157,0.3125773572158236,0.39161580587900024,0.20008445200681574,0.14558058874721333,0.2072425871665297,0.45421725474709984,-0.15211831113269783,-0.12834017267477002,0.34177323302665774,0.012275565179026282,0.23438027250722823,-0.08226751364599527,0.15546353302584331,0.1669290813059027
057,0.14777321107197558,0.4161226944788816,0.2972610237860964,0.6134539433808437,0.368449696466954,0.18168710115993963,0.04053131720480396,-0.1116007501119089,0.5549407784706808,0.2746188893488594,0.6771009289654082,0.41460394443306,0.10084528750071563,0.3594483023661623,0.3986246327425325,0.029600743617527084,0.7144466752405337,0.2001553919495287,0.188545936888785,0.26689944095971474,0.03535519568603493,0.17868216224660527,0.413079765967988,0.427378930394086,0.6508906556839082,0.4599050202104439,0.7729125196938738,0.04643171452632888,0.13057922477421335,0.1543885747951404,0.4454281418967573,0.19002718070483057,0.5881688840917534,0.2744167018289927,0.38484853673154473,0.2606967243963532,0.2435676563872147,0.04781670147996829,0.6353004458204395,0.25380591497440697,0.10730463916797242,0.2608876444070565,0.08828045004544156,0.20273196286039516,0.31449278539651426,0.281789464659144,0.4143181917341472,0.7394679216082867,0.5476886021399046,0.5495385188500451,0.5279089157128392,0.595374335938734,0.5242214929633671,0.24598837298047446,0.6757560165755073,0.10257609304664633,0.381347118205155,0.17720117941233926,0.37867986556865896,-0.016785231603692663,0.6226071644911164,0.6552346023554683,0.33051866458740353,0.6920257991104576
058,0.3605530919265779,0.08724100969705434,0.013054071226636349,0.16563719587904238,0.7584251281500647,0.5997120143780773,0.7649818562057189,0.3822586777610585,0.8112802793468039,0.28438899224688835,0.7306958702766083,0.6671928580069338,0.5321122034314483,0.6121256484668459,0.6656540148800458,0.12467941841320775,0.972482609861594,0.47075750645746783,0.8005181787370277,0.5915902885376806,0.8048805686646185,0.619382885156222,0.7977300711980044,-0.01908253587268688,0.7162495950509878,-0.03817035187992587,-0.04504277533230269,0.6958948403424847,1.0591736516329808,0.711063963907713,0.9405870429420331,0.24084886275125442,0.5788597414836595,1.070777127162629,0.19770700374124028,0.42987555358488083,0.3704125017826145,-0.22217262240307392,0.7050722226386504,0.5796589639168189,0.590781703551608,0.7112859488595846,0.5350308548624021,0.5091663672114174,0.6866114946155655,0.3703088409025311,0.706128718078481,0.5179369949357746,0.1983481828651215,0.6301705465015959,0.6658095108102402,0.46414747347451546,0.7676717816401154,0.3771765689786759,0.6903236379007178,0.0002517884307793039,0.2536642019714023,0.5776426775287903,0.3068420466309213,-0.3644265724429155,0.3415989216137949,-0.41151351733833863,-0.4933674150671722,0.5605473219487966
059,-0.014294603960171959,0.3441535961541794,0.18765654168932802,0.44111760666018685,0.2908349283154583,0.1617508998873171,0.15333080361627469,0.2155139778516308,0.5139409946204958,0.3110798621077236,0.6839847187299664,0.34255841582738733,0.1674220129651164,0.2707101871644674,0.24535461073136522,0.3666885982201522,0.23551892854740175,0.2284486480928594,0.1673517606059016,0.21119565322998246,0.14706146476160123,0.19129172355880486,0.5277317366311807,0.21360739518776345,0.5647389639801863,0.44727612961517926,0.4327320674210604,0.035808033945672335,0.011827912898294574,0.04142600975932753,0.32153096673226694,0.04358498600985593,0.3399120698977772,0.09413169567916554,-0.04272795043305108,0.4525934317516588,0.3375732542142577,0.4133819916092395,0.8286113919613787,0.22494625260195905,-0.19703452941221533,0.22288735277651095,-0.4386992180698367,-0.04522362458988263,0.5077510795472402,0.3363097398419118,0.440895797196675,0.49749680473895774,0.20515664649834886,0.1212268278271364,0.1450707029996326,0.05145280241922737,0.3553421236273042,0.27628847018524305,0.07617048656634784,0.20039380178895302,0.1754509282682576,0.23573880123084945,0.35540960140340394,0.4988709391281803,0.530774023333501,-0.002436698806624421,0.34728001767383615,0.1807614031640737
060,-0.11386407006538261,-0.24912534685181686,0.13506834001805784,-0.3176273154096705,-0.13055845216220802,-0.2135751496642238,-0.16080004417362376,-0.1780630205214908,-0.24853720273393606,-0.06149509379565368,-0.43650171198637344,-0.17258582167558886,-0.09402148794377858,-0.14176150189960113,-0.319542418029776,0.1351149375214197,-0.31247090762364593,-0.049971465063985976,-0.24114601744936207,-0.09219883161116182,-0.21445574373125328,0.0736506134707435,-0.1223239298090876,0.3143824596888823,-0.2766171254324592,0.3739376957887294,-0.35279571956362077,-0.24169039126543762,-0.1190740749209765,0.10461999670983411,-0.22592379668350174,0.3400751256917378,-0.654965597016524,-0.14238334177771433,-0.18138478019671442,-0.2656387763880497,-0.22862820436472225,0.5281387794511467,-0.32257068538968636,-0.10409421309691322,-0.020685636007245406,-0.46260675655867345,-0.33356819621155076,-0.5498013593153208,-0.04720298321761815,-0.17204060629458334,-0.2060408212866386,0.014532849642696771,0.015863657469407683,0.00254840001789354,0.17402015433198517,-0.12184359576889273,-0.3371357812910525,-0.13937512415039915,0.2201686606563798,-0.37033741714671414,0.026184283448077775,-0.08857679662790988,-0.022859159878579158,0.618026348644742,-0.5682597997920302,0.23655821424046053,0.3055532491959534,-0.1898226476665704
062,0.09336667829649926,-0.1130400890540253,0.1410911296125598,0.08365347014917102,-0.0009480490559809485,-0.37061077313068236,-0.5444529013395748,-0.13877055166014446,-0.5931312048654336,0.044016357331214784,-0.24041405383286052,-0.5030851097713512,-0.47091190667151717,-0.09301537834922033,-0.46199287303832337,-0.12022164592269055,-0.02938646307450893,-0.5082686723794607,-0.6620057832027795,0.10954313746064688,-0.17824990281800934,0.25204593021529476,-0.42651389003459467,0.09475855099712091,-0.2756163198791142,0.2607464144313224,-0.1781831125682437,-0.06878734331221234,-0.1789337142274854,0.18918198654956483,-0.5726621864832864,0.3575197661386019,-0.24176371991057838,-0.14687908595373506,0.13363963894671754,0.026548077919955143,0.15108259240087968,0.2053452675334499,-0.2922401393548171,0.016520915577427936,0.23470685957054638,0.36412263799647315,0.2766619002992716,0.3470347281042262,0.09918149902373247,0.05654279918823296,0.0956286352518862,0.5844376523781234,0.21039998270310895,0.387773339072546,0.1515780560456338,0.22506309224460344,0.13939997213774533,0.6250170617934183,0.4681230276926831,0.3474751986913134,0.2291592606772745,0.10171359695511506,-0.1259210829816531,-0.026376571092701695,-0.2371028845731287,0.1761942832752842,-0.33808227245155353,-0.13309683906895356
063,0.7512573220153465,0.6264479083017339,0.8420920641484854,0.03368409740507192,0.3440693396937179,0.7653690650748249,0.47778062177979885,0.48289566678901585,0.674381817270965,0.4157736531676024,0.3499179717786516,0.44674821181543223,0.5947858065037521,0.4869810766718028,0.8050345130532085,0.36185226519069663,0.23620720005363632,0.49972248431511435,0.5024282362662982,0.5379170824793816,0.44394088510115687,0.5549258350929807,0.5078183903333613,1.0642531998104463,0.4606031788003133,0.9766997243676977,0.4370915650748328,0.7369219095530358,0.5541296947899997,0.7531265824304367,0.4703750663779973,0.652925671780318,0.4780641727906495,0.532971941617089,0.3743440825626547,0.5428726069052756,0.7301409205581741,0.5814957619948421,0.05946655118677857,0.5264522035457241,0.6621352606202116,0.7365354122618218,0.31328268272003845,0.851667715780605,0.40117888758887876,0.5248356281812652,0.5921078788215581,0.7704352815153606,0.7618444126119361,0.024488789487540685,0.5482456527815498,0.3713949781321394,0.9059475061680684,0.8147887093756823,0.9422013199581458,0.03338667697410706,0.30553976629593727,0.46417111568652974,0.05191140334281706,0.22879209697861885,0.07064029432263229,0.4010300342031451,0.5243441075490647,0.1607475873540176
064,0.8903224787158524,0.4928245237496354,0.37620899427242316,-0.05103044767645967,0.6420757640848566,0.5480095066660331,0.8878671474154356,0.4960957187649234,0.7628717556009404,0.41701787909619925,0.6054826939178871,0.5502400646233416,0.7983123128204039,0.4555473005073776,0.8287974401964826,0.6490587434649434,0.6782286158978607,0.7111018426749358,0.7135265901588426,0.45839878667658795,0.5126811319536368,0.7494257823928585,0.6112171833308584,0.7463611221310978,0.4856647796882276,0.9034970284704327,-0.019168445050040006,0.6211345243302286,0.4719086166369485,0.6126707150042834,0.7771224817872785,0.32312292166289935,0.6518217342681151,0.4821663410031873,0.9696636584604048,0.7892070269587974,0.7726109139382166,0.5888940464122764,0.4982593812923782,0.3990360764442217,0.6411196856906878,0.5916979806767837,0.42898744170688463,0.4091245398887219,0.2533002711297806,0.41461172616526554,0.21683403479037583,0.2962518606372905,0.6350026063248273,0.5957209840462123,0.5224261583204849,0.6588840399043837,0.53705238086629,0.33555018899746264,0.5684564244029258,0.5840564368970856,0.14518163344191332,0.3209822165276289,0.6699817989204753,0.8761646858805819,0.9103178245092313,0.4687383369916182,0.6350647543635648,0.6894230942524229
065,1.0673683319016676,0.8283691643363795,1.2300287458167367,0.8454318455671872,0.734449879390024,0.5643743586993553,0.355621834785517,0.9945429347436623,-0.012232212839632231,1.4580556074104383,0.48992395137930095,-0.20795289907647607,0.24144599434335187,0.1282616808094752,0.39284910454434263,0.9527026453565525,0.42345042329826726,0.1788763435021464,0.4418073430268409,0.864244222011527,0.8474048521343329,0.963016306563226,0.7424130249783989,0.8128645692532318,0.6956777656066371,1.3996658251440088,0.41833608089516205,0.6655952148978446,0.6765398240176671,1.0216929114437592,0.8230365950876606,1.4114865373698764,0.9107301794360118,0.8758110502448824,1.616558570536718,0.8098173084738323,0.9463106103258516,1.6129925899465605,0.528350178156374,0.6257797870043631,0.40853233189504257,0.7254255507887469,0.8552336278575063,0.47599450281644484,-0.16454979656635899,0.35388943024080277,-0.09802741653260272,-0.5256772427807841,0.5267409543523273,0.30425795426860125,0.23003763983003492,0.5911558150834085,-0.551241175624973,1.0470452263755041,0.6735747488900586,1.2354858619291513,0.6053900430348997,0.1264720438163307,0.6048592995475359,1.147589569152745,0.47014810146439606,1.325465914252041,1.1479219214341283,0.6484375697604233
066,-0.20014063022139805,-0.24280221106880728,-0.2118316670397266,-0.24025863878958387,-0.019711356078471215,0.14251867201037147,-0.3873441054837593,0.20962832137665569,-0.39172957048513096,0.4154738195959568,-0.4464573638714825,0.35667257686310627,-0.2921868447122682,0.521423515317317,-0.5460079062206264,0.37170080322543064,-0.38765181565191886,0.09816332403507007,-0.08833879224557575,-0.029759886501341842,-0.2318575122110197,0.04119956495476304,-0.2368728788820857,0.3273383193174525,-0.2709213498529533,0.3133368966983312,-0.2561516624141278,-0.10320180021758676,-0.023755608585921517,0.018051175796145097,0.06963038532910834,0.2529189026708112,-0.300932454143379,-0.09895475329157405,-0.29474443820179724,-0.08222073012081618,-0.3042075853383869,0.37410050149385443,0.06161749391253832,0.0007326126885947581,-0.23035070118304712,-0.10907277023038237,0.0212371984086418,-0.10459758755166149,0.08394405128484475,-0.27983611230069333,0.07434224834992265,-0.31316953871270464,0.08582979071037211,-0.44370569977343904,0.5003254712966754,0.07089766119075178,0.08194426020256713,-0.13728488742927114,0.4556852064755758,-0.253495870786415,-0.271345659851299,0.0028276792149432017,-0.2713317996851052,0.33925817530888924,0.06785279047095032,0.570503742763519,0.4198506889520785,-0.14167301288955797
067,-1.068063572051104,-0.7947970445763601,-0.6688878861920208,-0.957530889307499,-0.6398252630442114,-0.6084081488773547,-0.388695338661343,-0.7822770862376406,-0.6432104049895158,-1.0797425826197493,-0.6636756611961587,-0.7657916088403246,-0.7923325956034474,-1.0603719600726158,-0.5205594182567697,-0.9827813792042194,-0.3314502166988429,-0.5381737628091446,-0.2820892244722502,-0.8608007769571745,-0.4595450222365021,-0.762755747019755,-0.5787929729653162,-0.7751543769572338,-1.132540289750497,-0.5439071247698686,-1.2906177305418909,-0.5153369071344983,-0.12453711913944984,-0.8895301982119352,-0.5164328731419618,-0.9888701387348047,-0.5810846894491761,-0.2852649652173188,-0.9340930763747682,-0.8815767551066309,-0.881857375903185,-0.9167719952351568,-1.1819095192242717,-0.5238400397872823,-1.677757858956985,-0.8272167494093378,-1.3473169412240482,-1.4305896964424727,-1.1486923959773319,-0.9191229622470524,-1.1007158189702388,-1.1319014194208015,-0.9839574334604015,-0.8448217690591217,-0.7910227638721337,-1.166293817157792,-1.0037210198938868,-0.5917600845187125,-0.890863612265503,-1.0071527158091933,-1.3379062219084688,-1.074398366126862,-1.239042601867588,-1.6012847555173475,-0.7669487257627723,-1.266947617548588,-1.0888845211671376,-0.8933166683017226
068,-0.289513973748922,-0.5525838250643048,-0.7731771949449717,-0.5964250735380388,-0.6010916159063368,-0.24315153196297246,0.054541337130257855,-0.4319931283017015,-0.11750765546424478,-0.3449694488531073,-0.35001482405127426,-0.4164211186854063,-0.3339498381291832,-0.02175430443017838,-0.09232034000446454,-0.3846287566328669,0.027853378361275077,-0.3251576854477156,-0.21267561760047637,-0.0728760468523562,-0.4955917338876015,-0.40865429017872906,-0.3955728540235958,-0.4404961999516787,-0.4015467919787425,-0.9467013217131426,-0.45342348243819075,-0.4302772199524774,-0.1450786250725187,-0.1503801899754929,-0.055289082589887587,-0.23767760084366643,-0.2514004337135828,-0.08914147208446616,-0.7369756167832439,-0.7351916622632093,-0.7791471164755613,-0.5818245522030867,-0.1606467165274631,-0.5616589350924444,-0.3001315247874299,-0.07240482345785354,-0.20815676407224237,0.09168420446690699,-0.30835662720991536,-0.20739856002449714,-0.08948522537506048,-0.11574091937031822,-0.04222348555769963,-0.2850352946199016,-0.4405527880969235,-0.5324458746159014,0.249168705950719,-0.04275793604854884,-0.17309255473965995,0.010901701004298284,-0.23834998474170246,-0.05216072352018622,-0.12621741469169823,-0.2971917711197,0.10054661902693487,-0.42001363707683453,-0.2852678591735702,-0.3980917546700599
069,-0.6582634439194519,-0.562123605770094,-0.6518004372500659,-0.5117687923763152,-0.39200798070611637,-0.5419081048112316,-0.2908308762781755,-0.509180131760665,-0.3259635784526277,-0.2937532167301309,-0.32550252562756954,-0.22016881079341571,-0.14049583996316334,-0.25006859473349463,-0.07391531135356183,-0.4272276078559466,-0.18144533685606648,-0.19806687864084868,-0.45386013803283914,-0.6156934579396489,-0.4843161605581279,-0.5567841385893028,-0.6207125076630144,-0.5206905126251538,-0.5494610622745274,-0.5761142608065875,-0.5669859895168841,-0.5141254408901842,-0.33486712517299055,-0.3167818417067201,-0.3961127165819021,-0.26982900804331733,-0.5255650729002633,-0.5154198976338078,-0.45852412080009525,-0.3342417517149493,-0.4842834833691537,-0.6588823490241478,-0.5362561845482755,-0.38321137433529273,-0.22860540463982879,-0.43017969047766214,-0.35115812219475695,-0.2452692314967163,-0.3905919452397722,-0.24402122010633023,-0.36375727280778647,-0.08209806275976758,-0.5379063555900276,-0.40168676100291906,-0.30227262720537573,-0.6070929872577011,-0.2778218994300792,-0.3353379428229394,-0.2746895339620411,-0.16194820464586657,-0.5874121992044969,-0.3640286642650877,-0.67215477335696,-0.5430205882942021,-0.5389661395142776,-0.33893641579326195,-0.21276158333012363,-0.3863413080689983
070,0.13632021430935443,0.13104405103230954,0.2712749357746452,0.3098062070021515,-0.013470915423703406,0.23361574149868708,-0.09154021878361429,0.38673929842175636,-0.22148751136952663,0.5033385061236231,-0.33424028819625146,0.16683625318757134,-0.09852735378800964,0.16893620103301685,-0.31566879155646466,0.22121489939010613,-0.38555728419585455,-0.08276069151276663,0.040970763149473566,-0.09394021750374265,-0.013026877854629276,0.07852792881595644,0.06564203530867008,0.3947546491248133,0.1806027070300495,0.24029340979748381,0.17616549693792283,0.24721437747051372,0.006796446150144492,0.34419775048370504,0.14162086808358115,0.5210862331537025,-0.1366774698116192,-0.08492929955720879,0.20268855051573392,0.04448328822592858,0.045538676044423534,0.4616791388784163,0.020140358955368615,0.029635871787180884,-0.1702495288992156,-0.2343613651619426,-0.1660420045499905,-0.20104895618005256,-0.2046534950799465,-0.07451978786428304,-0.4610018668941551,-0.45626280396004515,-0.5504608188255307,-0.29661683396442584,-0.569507468050741,-0.1344156271542206,-0.3355218870987936,-0.325707332903471,-0.29044746609297145,-0.20770312163892568,-0.1839178489331576,-0.30112946951233255,0.1316204702816203,0.5532794138820243,-0.4008222644673076,0.16241704117619427,0.014982039785877893,-0.31421629194355977
071,0.018146199127828916,0.5722720917426547,-0.4232097738992523,0.1663211201205604,0.467782700137793,0.5974297314561865,0.5928485714574886,0.12316963431532142,0.7244460048592052,0.13308507532298858,0.3103970706704382,0.8782437922818582,0.6573550387389568,0.4901828382673197,0.42920769468558817,0.060561499691743056,0.3081296826278905,0.3528747119885042,0.5603248871594294,0.6203252909826512,0.7105906392242708,0.3053783927511414,0.594570278004411,-0.42997357517547485,0.32623949784782075,-0.4690961725246301,0.4379895520221056,0.7058411154374513,0.779501705031161,0.46738868870565575,0.6889886911376559,-0.19793458387126733,0.45908812768337504,0.714934882216939,-0.3555409747458661,0.2743451952872625,0.024817364774409045,-0.6465397097944567,0.3979376119678104,0.727418942538698,0.13536209584226144,0.5712229946481339,-0.01085000477809707,0.3167085255599812,0.8837825428924238,0.21253684593923425,0.6001337592810421,0.24480676423307152,0.16606692872186785,0.11317012016978563,0.6769409588230569,0.17030240014197426,0.6074251123392916,0.13632506531391203,0.6678198490808542,0.29420707799095425,0.2708458144848355,0.5581517040458823,0.05534454042133585,-0.48100972710173406,0.6121498260270193,-0.7049708002601465,-0.6644997506698829,0.2288512769081396
