subject,Af3,Af4,Af7,Af8,Afz,C1,C2,C3,C4,C5,C6,Cp1,Cp2,Cp3,Cp4,Cp5,Cp6,Cpz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,Fc1,Fc2,Fc3,Fc4,Fc5,Fc6,Fcz,Fp1,Fp2,Fpz,Ft7,Ft8,Fz,Iz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,Po3,Po4,Po7,Po8,Poz,Pz,T10,T7,T8,T9,Tp7,Tp8
048,0.49361595083581045,0.5214498694266856,0.2732441323678356,0.861185594217807,0.41390908094185086,-0.18805801652065834,-0.3242181551835456,-0.32664031822325934,-0.16820669816245526,-0.011396152882227728,-0.37148467397432305,-0.26621131857934943,-0.2588668835572576,-0.7119400346423692,-0.23554126008583331,-0.309076115370547,-0.17041273816237068,-0.1360155083292307,-0.2160549908128625,0.4025865247942775,0.35862807330704993,0.43901990455601925,0.20863765275496227,0.6927333446468349,0.4209769750367707,0.017379393855909808,0.6556814732828373,0.04762512696893251,-0.039438581989499455,0.16394849591213911,0.2680932454314391,0.02828729333639246,0.2096063427056396,0.07823697285635456,0.3292420140955832,0.16898144730753661,0.6316285969825193,0.2738847706605938,1.0264863381106866,0.39365473626722447,-0.12219129909846349,-0.3005082449406554,-0.22733749926979951,-0.28436930685983797,-0.7072508948051713,-0.4154333157170681,-0.7988883457860637,-0.675709345564012,-0.5245310934865388,-0.26255867400647526,0.0022526968767814237,0.2970441787549063,-0.36635768873574537,-0.4910010325618517,-0.35246170370322616,-0.5198197806383249,-0.7583657289546161,-0.5151123417525642,0.3124799004116696,-0.0443374555100603,0.9019120011584723,-0.006680398095037843,-0.2180575586318998,0.4321210267316815
049,0.2847556085387445,-0.01862849014465051,0.4243192437151655,-0.13089071227940474,-0.225333437412792,-0.2559664440532686,-0.5302198674050795,-0.005887749743814119,-0.4876421596157354,-0.027829960513842233,-0.004095370416448252,-0.15136377236945503,-0.5118009402206589,-0.158359543625039,-0.387889772992124,0.07304808755684697,0.47534926734495947,-0.42092910582366594,-0.4051318009205891,0.07054393211723733,-0.42949021084566574,0.0775069023842227,-0.412856974533921,0.5070460702375448,0.05884447862943831,0.259111429839911,0.2203447978725487,-0.1978446847078037,-0.5562567333876395,-0.19716902395186608,-0.5405701397276611,0.1359092632281706,0.8335279422319564,-0.46188250837541966,0.19110843974749386,-0.25230406574127917,0.15220170514626938,0.37760181029991385,0.7610578262241077,-0.43304480075863294,0.08817012865959342,0.37757996599677335,0.05095960651425338,0.15943725016541072,-0.09222640209200883,-0.15174079512032512,-0.15823249472209588,-0.1266064366739419,0.288520354036516,0.2477785758468932,0.27751696157061073,0.17369484847423855,0.12785637956085755,-0.1973130538046578,0.09036961159604848,0.09965813550390251,-0.15927073097826688,0.002472086573501453,0.3026412854805186,-0.11243270266252764,0.3079049538254829,0.08126165473000224,0.3821941614092718,0.24091812056187345
050,-0.16312752196045738,-0.02815687007475294,-0.11831864212130888,0.13740605655949129,-0.0039898256692539324,0.24743581989990332,0.1954237790881792,-0.047892996894665224,0.2707148630614773,-0.4738163356489338,0.1682159103482633,-0.44447337526272046,0.23362814543701182,-0.2596409890096447,-0.011335075954285248,-0.3567765712862643,-0.07538756290881879,0.026729278727728817,0.23985892904824985,-0.0535634094228753,0.1656360052834083,0.04645571514947565,0.17193697044606146,0.36528706573632774,0.29241872844641914,0.08526816921767205,0.04172466141134454,0.1425593548350919,0.10548624103114443,0.1473646543484573,0.41393163971908375,-0.037587591078996965,-0.15885476659425912,0.08727878409805588,0.10838246781040548,0.28109906451736455,0.2978568774387811,-0.41306097758697513,0.38446387204752985,-0.1082019092759133,0.20819583098267294,-0.03514024865474209,-0.09210257728227769,-0.07217682175445637,-0.4161714630689879,-0.04897133702828593,-0.43175903085712397,-0.046599120456098445,-0.44844771452652443,0.11524412683214591,-0.36753227016615786,0.40067113154086986,-0.20371636100789223,-0.04271624824141987,-0.48910501719466604,0.2602923627641136,-0.014037175024500553,-0.10075400745533186,0.2948658762025619,0.05209037249796607,0.17060445395773596,-0.20722482047851035,-0.11640832624267769,-0.2714802482952159
051,-0.11070339805213218,-0.03845355752677841,-0.4179583816237702,-0.265287903904803,-0.31197450122972903,0.09118213675036448,0.2860871098495354,-0.08340247201849664,0.2360003946872421,-0.7019027644128313,0.14625134907398918,-0.026573518065707694,-0.07496209229261418,-0.24806108075569477,0.18138923241029403,0.0012770524987913007,-0.274947424440869,-0.04563455754776376,0.14630298848713608,0.23111232836478202,0.04732591728358558,0.1445861032348421,-0.01684474607355392,-0.25849495384337107,-0.19572382509658248,-0.0598178555643714,-0.34868138025371564,0.006481634675008216,0.4858837470982085,-0.12254155030555726,0.5509455687035977,-0.4844479182933339,0.10408381107371346,0.43954745743906143,-0.18292124627034034,-0.1274661269704877,-0.008561018532562664,0.11856672053272697,0.037029534780913184,0.1720669733435955,-0.27294678155047564,0.11140380304648269,0.01220674625335276,0.06916412595176775,-0.2516454069297214,0.042271024390704584,-0.09703329726898939,0.1215892451323133,-0.326674667940905,0.2727524311522479,0.003355628739071123,0.6305760969910793,0.348802486001219,0.13033843273421647,-0.3437769336590901,-0.09805516482365197,-0.17990270966698635,0.05481378482185058,-0.18618820723093904,0.413862841038489,-0.09170815951027413,0.38376557128327116,-0.08324161867750866,0.3155129425101546
052,0.6239556433906552,0.3211021523592327,-0.09115318092400032,0.23409327132435379,0.45320634119981107,0.3241544836199093,0.12176419471986408,-0.2934929422197441,0.04030083668228154,-0.4611554933915871,-0.27445098292026465,-0.2443989553263533,0.007524141882252228,-0.26111581705597253,-0.22159814467552216,-0.5201124365168011,0.2661517675654693,0.022314649306049372,0.0359559930638261,0.5273857492882585,0.30267890219152427,0.5228546786974868,0.07868469529115804,0.0557866393105709,0.20258234641656706,-0.12117271318031436,-0.08212514243843336,0.38251005338024036,0.4120751233263944,-0.09710280209003466,0.2667773888451799,-0.05328605478745335,-0.25418664393611706,0.45152265061973573,0.3698904570556426,0.2805025202898904,0.40006870344405576,0.08772865135512461,0.13779488334934717,0.41017039489585994,-0.9064916356926023,-0.12825105229729356,-0.285436705341528,-0.3879993340549994,0.007937656447699754,0.10006172058021093,-0.4756689736304536,0.19094774612958634,-0.17718149159104304,0.07341770272455303,-0.18302682447804874,0.1127885435668318,0.18436875115526877,0.2689017118760477,0.29791222191809974,0.10596677196060825,-0.27504534871246467,-0.2286382319574664,-0.5180246297169863,-0.5569186648631957,-0.5229325336781211,-0.2748080011081505,-0.7872865860962771,0.0012211834515799547
053,-0.2245978297151065,-0.035618639510726746,0.04522959991578887,-0.021182813927807298,-0.19022493895611958,0.25316431625415414,0.2818008916061727,-0.2405276879111545,0.15721931579464435,0.10961428297381168,0.20379050394015938,-0.019885751767546256,0.18758588814968427,-0.3034348235018274,0.24765189179239536,0.012249749617506273,0.28271887342000646,0.10402275417441167,0.23555659964299427,0.07771576183247145,-0.10784617535939356,0.022675555390389984,-0.11129532281122963,-0.15645479662185455,0.045692042097335156,-0.005550928589164256,-0.19776806410230516,0.050439162899243134,0.3564594742665428,0.014963868172720857,0.2677066431481121,-0.07231743760182885,0.27904110195552523,0.38466892542163145,0.06550318099256433,0.009507810024305868,0.17676284666155753,0.050348668848959305,-0.2102718810211444,0.0018067700070937553,0.059004756968553146,-0.08756537533154131,-0.23337537356949692,-0.06437083675371835,-0.3455806716505898,-0.06979321955125742,-0.09447130978394769,-0.2558240454360966,-0.12602321722994914,-0.11294690663106564,0.07188765909196246,-0.005003432621060261,-0.12100604529434121,-0.10399727433035622,-0.13654577507697357,-0.020864266416091848,-0.2231208183928669,-0.006904645957061417,0.004295447307645611,-0.214055849003559,0.11004021409700074,-0.04882722413415361,-0.02997541588568156,0.028104237981673025
054,-0.3807990403784523,0.030506884123941536,-0.36703748076735027,0.2556910581576396,-0.11078576286284181,0.24508015988981358,0.21314691883020775,0.1560252192852044,-0.05349841857659232,-0.25234185083269656,-0.06123864699797721,0.2988081107729543,0.27792155663609885,0.31781474725626957,-0.02100583120589128,0.13570431869123012,-0.10357480864043023,0.25515009209047335,0.3434438966789961,-0.043590961338636935,0.259923290490248,-0.1657926555711362,0.2720667689396904,-0.1753693753049279,-0.15027212473396162,-0.21639168849166612,0.13223069414220034,0.12013370240836552,0.4251839993510661,0.25225651603600696,0.23326051471107634,-0.19522045388378417,-0.2138585207954503,0.28343260448017804,-0.27857180535764103,-0.17055912795611827,-0.389753839316057,-0.36777986717888406,0.04576621906873801,0.0038357631323586716,-0.12292617188480248,-0.2708267078123654,-0.23226513485283828,-0.37024795106923525,0.2221307172860314,-0.04377025259636569,0.10958373032264679,0.2336993579749731,0.06064750006844333,0.10373015224229687,0.03676196107475049,0.30461322381830214,0.10723690196530566,-0.34659879279320066,0.14531550995217812,-0.2389033746281678,-0.45280426991838596,0.16986731338605698,-0.04481833610066732,-0.18319314905263967,0.38280929908670214,-0.5196946507465576,-0.20029275316359052,0.31000510245886836
055,0.10708677602052985,-0.15637518174749276,-0.011500469331127361,-0.17883046069751718,0.020801345681257133,-0.05277650349143065,0.03469018489503406,0.16380599114199434,-0.20523997475166117,0.2958552667387757,-0.2517382248763701,0.1280846254364455,0.09983567398670118,0.1189739981534812,-0.18503538613244958,-0.2734706586786889,-0.09945723779365401,0.16879385786152729,-0.09718438309034899,-0.011532907229318212,0.035620585292691076,-0.030303511186823062,0.0003506994398095875,-0.05137422795345409,-0.41702382420173445,-0.052200879283026635,0.018639898542516464,-0.04993295943687309,-0.008824543315251343,0.051905311168007284,-0.12022966724415082,0.1600929281512667,-0.1356834042082235,-0.05592449303176272,-0.09445762342374658,-0.12391328471877933,-0.03539818920869309,0.10719029297913962,0.07048509703733308,0.06566562763955586,0.7845946228607162,0.17611291455188216,0.015426279666311715,0.03193038644960766,0.34379558806321675,0.010416092504364705,-0.017629169301376424,0.10376335238868623,-0.08449539955728061,0.056787339483441945,-0.06953425319936762,0.14114958808095146,0.25109957261903626,-0.040135054798320746,-0.13028632964943396,-0.017812995474060844,0.2073280737520926,0.1297588572234708,-0.2782209758911306,-0.03373173942246521,-0.2833702346727283,-0.41211820172344416,0.10696800989055122,0.05873351102179181
056,0.01276547578363156,-0.341707066249329,-0.05512204895718434,0.0791387143230327,0.1689493930688712,0.041493608410302016,0.046214249474689176,-0.11778878933217239,-0.06638664500594428,-0.12167467860183105,-0.11378525753684525,-0.12296244629839236,0.1633426911537717,-0.30836430764391753,0.03503656309724819,-0.16061606160211922,0.17964587101566443,-0.02360088365141237,-0.0003671891749057604,0.16974867566945911,-0.14657816646068605,-0.04958680781646603,-0.15305416841927721,-0.05884199181890164,-0.1951734638122396,-0.1585271237152096,0.06941820052495719,-0.054224900267724765,-0.04209243070278364,-0.0557708964147723,-0.00798433635918401,-0.1684048273789801,-0.24288969851092967,0.16080250780612687,-0.16458034188929838,-0.320198514190851,-0.11306897259832187,-0.13924573885810176,0.2693391571571909,0.12647611798854796,0.38905964247278046,-0.19663071708971547,-0.011837036026907166,0.024801544457636868,-0.2957633742854545,0.09774374924201122,-0.053763814977711585,0.08380865007437528,-0.026869335190262897,0.2740309705274719,0.27230825116127977,0.35134669982445643,0.15981534595227193,0.1053114826926695,0.1669734811119859,0.41394814869255603,-0.19238741718724167,-0.16860927872931386,0.30150412697211393,-0.027993540875517545,0.1941111664526844,-0.1225366197005391,0.11519442697129949,0.12665997525135886
057,-0.19795092037217069,0.07039856303473535,-0.04846310765804984,0.2677298119366974,0.02272556502280776,-0.16403703028420663,-0.3051928142393423,-0.45732488155605516,0.20921664702653453,-0.07110524209528685,0.3313767975212619,0.06887981298891371,-0.24487884394343062,0.013724170922016055,0.05290050129838625,-0.3161233878266192,0.36872254379638747,-0.14556873949461757,-0.15717819455536128,-0.07882469048443153,-0.3103689357581113,-0.167041969197541,0.06735563452384175,0.08165479894993971,0.305166524239762,0.11418088876629762,0.4271883882497275,-0.2992924169178174,-0.2151449066699329,-0.19133555664900587,0.09970401045261101,-0.1556969507393157,0.24244475264760712,-0.07130742961515357,0.03912440528739847,-0.08502740704779305,-0.10215647505693157,-0.29790742996417796,0.2895763143762933,-0.0919182164697393,-0.23841949227617384,-0.08483648703708979,-0.2574436813987047,-0.1429921685837511,-0.031231346047632003,-0.06393466678500226,0.06859406029000092,0.3937437901641404,0.2019644706957583,0.20381438740589886,0.1821847842686929,0.24965020449458775,0.1784973615192208,-0.0997357584636718,0.33003188513136106,-0.24314803839749993,0.035622986761008724,-0.168522952031807,0.03295573412451269,-0.36250936304783893,0.27688303304697015,0.309510470911322,-0.015205466856742733,0.3463016676663113
058,-0.10477792842998446,-0.37809001065950804,-0.452276949129926,-0.29969382447752,0.2930941077935023,0.13438099402151493,0.2996508358491565,-0.08307234259550389,0.34594925899024154,-0.18094202810967402,0.26536484992004594,0.20186183765037147,0.0667811830748859,0.14679462811028354,0.20032299452348346,-0.34065160194335464,0.5071515895050316,0.005426486100905459,0.3351871583804653,0.1262592681811182,0.33954954830805617,0.1540518647996596,0.33239905084144206,-0.48441355622924925,0.25091857469442547,-0.5035013722364883,-0.5103737956888651,0.23056381998592235,0.5938426312764185,0.2457329435511506,0.4752560225854707,-0.22448215760530796,0.11352872112709711,0.6054461068060666,-0.2676240166153221,-0.03545546677168154,-0.0949185185739479,-0.6875036427596363,0.23974120228208806,0.11432794356025655,0.1254506831950456,0.24595492850302225,0.06969983450583972,0.04383534685485502,0.2212804742590031,-0.0950221794540313,0.2407976977219186,0.052605974579212234,-0.2669828374914409,0.1648395261450335,0.20047849045367783,-0.0011835468820469153,0.30234076128355303,-0.08815445137788647,0.22499261754415545,-0.46507923192578304,-0.21166681838516005,0.11231165717222791,-0.15848897372564108,-0.8297575927994778,-0.12373209874276747,-0.876844537694901,-0.9586984354237346,0.09521630159223426
059,-0.2678679156504475,0.09058028446390387,-0.0659167700009475,0.18754429496991132,0.03726161662518279,-0.09182241180295841,-0.10024250807400084,-0.03805933383864474,0.2603676829302203,0.057506550417448066,0.43041140703969083,0.0889851041371118,-0.08615129872515911,0.01713687547419185,-0.008218700958910308,0.11311528652987668,-0.018054383142873776,-0.025124663597416136,-0.08622155108437393,-0.042377658460293066,-0.1065118469286743,-0.062281588131470667,0.27415842494090514,-0.03996591650251208,0.3111656522899108,0.19370281792490374,0.17915875573078488,-0.2177652777446032,-0.24174539879198095,-0.212147301930948,0.06795765504199142,-0.20998832568041959,0.0863387582075017,-0.15944161601110998,-0.29630126212332664,0.19902012006138325,0.08399994252398219,0.15980867991896397,0.5750380802711031,-0.028627059088316475,-0.45060784110249086,-0.030685958913764577,-0.6922725297601122,-0.29879693628015813,0.25417776785696466,0.08273642815163629,0.18732248550639946,0.24392349304868222,-0.04841666519192667,-0.13234648386313913,-0.10850260869064293,-0.20212050927104816,0.10176881193702869,0.022715158494967524,-0.1774028251239277,-0.0531795099013225,-0.07812238342201794,-0.01783451045942608,0.10183628971312841,0.24529762743790479,0.27720071164322546,-0.2560100104969,0.09370670598356062,-0.07281190852620184
060,-0.004518677041576796,-0.13977995382801106,0.24441373304186365,-0.20828192238586468,-0.0212130591384022,-0.10422975664041799,-0.05145465114981794,-0.068717627497685,-0.13919180971013023,0.047850299228152135,-0.32715631896256764,-0.06324042865178305,0.015323905080027234,-0.03241610887579531,-0.2101970250059702,0.24446033054522553,-0.20312551459984013,0.05937392795981984,-0.13180062442555623,0.017146561412643993,-0.10511035070744747,0.18299600649454933,-0.012978536785281783,0.4237278527126881,-0.1672717324086534,0.4832830888125352,-0.24345032653981497,-0.13234499824163182,-0.009728681897170688,0.21396538973363993,-0.11657840365969592,0.4494205187155436,-0.5456202039927182,-0.033037948753908516,-0.0720393871729086,-0.15629338336424392,-0.11928281134091644,0.6374841724749526,-0.21322529236588056,0.005251179926892599,0.08865975701656041,-0.35326136353486765,-0.22422280318774496,-0.440455966291515,0.06214240980618767,-0.06269521327077753,-0.09669542826283277,0.12387824266650259,0.12520905049321351,0.11189379304169936,0.283365547355791,-0.012498202745086909,-0.22779038826724668,-0.030029731126593337,0.3295140536801856,-0.26099202412290834,0.1355296764718836,0.02076859639589594,0.08648623314522666,0.7273717416685479,-0.4589144067682244,0.34590360726426633,0.4148986422197592,-0.08047725464276458
062,0.10885716303707701,-0.09754960431344756,0.15658161435313753,0.09914395488974875,0.014542435684596795,-0.3551202883901046,-0.528962416598997,-0.12328006691956672,-0.5776407201248558,0.05950684207179253,-0.22492356909228278,-0.4875946250307735,-0.45542142193093943,-0.07752489360864259,-0.44650238829774563,-0.10473116118211281,-0.013895978333931185,-0.492778187638883,-0.6465152984622017,0.12503362220122463,-0.1627594180774316,0.2675364149558725,-0.41102340529401693,0.11024903573769865,-0.2601258351385365,0.27623689917190014,-0.16269262782766597,-0.053296858571634596,-0.16344322948690768,0.20467247129014257,-0.5571717017427086,0.37301025087917966,-0.22627323517000064,-0.13138860121315732,0.14913012368729528,0.04203856266053289,0.16657307714145742,0.22083575227402763,-0.27674965461423934,0.03201140031800568,0.2501973443111241,0.3796131227370509,0.29215238503984936,0.36252521284480393,0.1146719837643102,0.0720332839288107,0.11111911999246393,0.5999281371187012,0.22589046744368668,0.40326382381312376,0.16706854078621153,0.24055357698518118,0.15489045687832306,0.6405075465339961,0.48361351243326084,0.3629656834318911,0.24464974541785223,0.1172040816956928,-0.11043059824107537,-0.010886086352123951,-0.22161239983255096,0.19168476801586193,-0.3225917877109758,-0.11760635432837582
063,0.23351326659097182,0.10870385287735929,0.32434800872411074,-0.4840599580193027,-0.17367471573065674,0.2476250096504503,-0.039963433644575774,-0.034848388635358774,0.1566377618465904,-0.10197040225677223,-0.16782608364572305,-0.0709958436089424,0.0770417510793775,-0.030762978752571835,0.2872904576288339,-0.155891790233678,-0.2815368553707383,-0.01802157110926028,-0.015315819158076449,0.02017302705500701,-0.07380317032321776,0.03718177966860603,-0.009925665091013336,0.5465091443860717,-0.05714087662406131,0.45895566894332307,-0.0806524903495418,0.2191778541286612,0.03638563936562511,0.2353825270060621,-0.04736898904637732,0.1351816163559434,-0.03967988263372513,0.015227886192714424,-0.1433999728617199,0.025128551480900985,0.21239686513379952,0.06375170657046747,-0.45827750423759606,0.008708148121349457,0.14439120519583692,0.21879135683744722,-0.20446137270433618,0.33392366035623033,-0.11656516783549586,0.007091572756890541,0.0743638233971835,0.25269122609098593,0.2441003571875615,-0.49325526593683394,0.03050159735717517,-0.14634907729223523,0.3882034507436938,0.29704465395130764,0.4244572645337712,-0.48435737845026755,-0.21220428912843736,-0.05357293973784488,-0.46583265208155755,-0.2889519584457558,-0.4471037611017423,-0.11671402122122954,0.006600052124690059,-0.356996468070357
064,0.32371019999588824,-0.07378775497032869,-0.19040328444754095,-0.6176427263964238,0.07546348536489245,-0.018602772053931016,0.3212548686954715,-0.07051655995504069,0.19625947688097634,-0.14959439962376486,0.038870415197923,-0.016372214096622484,0.23170003410043982,-0.11106497821258654,0.2621851614765185,0.0824464647449793,0.11161633717789654,0.1444895639549717,0.14691431143887845,-0.10821349204337616,-0.053931146766327265,0.1828135036728944,0.04460490461089428,0.17974884341113373,-0.08094749903173654,0.33688474975046856,-0.5857807237700041,0.05452224561026453,-0.09470366208301562,0.04605843628431927,0.21051020306731438,-0.24348935705706476,0.08520945554815096,-0.08444593771677683,0.4030513797404407,0.2225947482388333,0.20599863521825246,0.02228176769231227,-0.06835289742758593,-0.16757620227574244,0.07450740697072367,0.025085701956819584,-0.13762483701307948,-0.15748773883124223,-0.3133120075901835,-0.15200055255469858,-0.3497782439295883,-0.27036041808267364,0.06839032760486319,0.029108705326248208,-0.04418612039947922,0.0922717611844196,-0.029559897853674078,-0.23106208972250147,0.001844145682961651,0.017444158177121527,-0.4214306452780508,-0.24563006219233519,0.10336952020051116,0.3095524071606178,0.34370554578926715,-0.0978739417283459,0.06845247564360069,0.12281081553245876
065,0.4026829950921602,0.16368382752687216,0.5653434090072293,0.18074650875767984,0.06976454258051668,-0.1003109781101521,-0.30906350202399036,0.3298575979341549,-0.6769175496491396,0.7933702706009309,-0.17476138543020642,-0.8726382358859834,-0.42323934246615547,-0.5364236560000322,-0.27183623226516473,0.2880173085470451,-0.2412349135112401,-0.48580899330736094,-0.22287799378266648,0.1995588852020196,0.18271951532482555,0.29833096975371864,0.07772768816889153,0.14817923244372444,0.030992428797129712,0.7349804883345015,-0.2463492559143453,0.0009098780883372015,0.011854487208159736,0.3570075746342518,0.15835125827815322,0.746801200560369,0.2460448426265044,0.211125713435375,0.9518732337272107,0.1451319716643249,0.28162527351634425,0.9483072531370531,-0.1363351586531334,-0.03890554980514427,-0.2561530049144648,0.060740213979239566,0.19054829104799897,-0.18869083399306252,-0.8292351333758663,-0.3107959065687046,-0.7627127533421101,-1.1903625795902915,-0.1379443824571801,-0.3604273825409061,-0.4346476969794725,-0.07352952172609883,-1.2159265124344802,0.38235988956599676,0.008889412080551273,0.570800525119644,-0.05929529377460763,-0.5382132929931767,-0.05982603726197144,0.48290423234323754,-0.1945372353451113,0.6607805774425337,0.48323658462462094,-0.01624776704908404
066,-0.17053282784470936,-0.2131944086921186,-0.18222386466303792,-0.21065083641289517,0.009896446298217478,0.17212647438706016,-0.3577363031070706,0.23923612375334438,-0.36212176810844227,0.4450816219726455,-0.4168495614947938,0.38628037923979497,-0.2625790423355795,0.5510313176940057,-0.5164001038439378,0.40130860560211934,-0.35804401327523017,0.12777112641175875,-0.05873098986888706,-0.00015208412465314916,-0.202249709834331,0.07080736733145174,-0.207265076505397,0.3569461216941412,-0.2413135474762646,0.3429446990750199,-0.2265438600374391,-0.07359399784089807,0.005852193790767176,0.047658978172833794,0.09923818770579704,0.2825267050474999,-0.2713246517666903,-0.06934695091488535,-0.26513663582510855,-0.052612927744127486,-0.2745997829616982,0.40370830387054313,0.09122529628922701,0.03034041506528345,-0.20074289880635843,-0.07946496785369367,0.050845000785330496,-0.07498978517497279,0.11355185366153345,-0.25022830992400463,0.10395005072661134,-0.28356173633601595,0.11543759308706081,-0.41409789739675035,0.5299332736733641,0.10050546356744047,0.11155206257925583,-0.10767708505258244,0.4852930088522645,-0.2238880684097263,-0.2417378574746103,0.0324354815916319,-0.24172399730841648,0.36886597768557794,0.09746059284763901,0.6001115451402077,0.4494584913287672,-0.11206521051286927
067,-0.20360231776274862,0.06966420971199527,0.19557336809633463,-0.09306963501914356,0.22463599124414402,0.2560531054110007,0.4757659156270124,0.08218416805071482,0.22125084929883965,-0.2152813283313939,0.20078559309219668,0.09866964544803081,0.07212865868490803,-0.1959107057842604,0.34390183603158575,-0.11832012491586397,0.5330110375895125,0.32628749147921077,0.5823720298161053,0.0036604773311809113,0.4049162320518533,0.10170550726860039,0.28566828132303923,0.08930687733112164,-0.2680790354621416,0.32055412951848683,-0.4261564762535355,0.3491243471538571,0.7399241351489055,-0.025068943923579834,0.34802838114639356,-0.12440888444644926,0.2833765648391793,0.5791962890710366,-0.06963182208641283,-0.01711550081827551,-0.01739612161482962,-0.05231074094680144,-0.31744826493591627,0.3406212145010731,-0.8132966046686296,0.03724450487901765,-0.4828556869356928,-0.5661284421541173,-0.28423114168897645,-0.05466170795869696,-0.23625456468188344,-0.26744016513244606,-0.11949617917204614,0.019639485229233755,0.07343849041622175,-0.3018325628694365,-0.13925976560553144,0.27270116976964287,-0.026402357977147628,-0.1426914615208379,-0.47344496762011334,-0.2099371118385065,-0.37458134757923256,-0.7368235012289921,0.09751252852558312,-0.4024863632602327,-0.22442326687878222,-0.02885541401336722
068,0.0029433302260251093,-0.2601265210893577,-0.4807198909700246,-0.3039677695630916,-0.3086343119313896,0.04930577201197467,0.34699864110520495,-0.13953582432675438,0.17494964851070233,-0.052512144878160194,-0.05755752007632714,-0.1239638147104592,-0.041492534154236094,0.27070299954476873,0.20013696397048258,-0.09217145265791976,0.3203106823362222,-0.03270038147276849,0.07978168637447075,0.2195812571225909,-0.2031344299126544,-0.11619698620378194,-0.1031155500486487,-0.1480388959767316,-0.10908948800379537,-0.6542440177381954,-0.16096617846324363,-0.1378199159775303,0.14737867890242842,0.14207711399945422,0.23716822138505955,0.054779703131280694,0.04105687026136434,0.20331583189048097,-0.44451831280829673,-0.4427343582882622,-0.4866898125006142,-0.2893672482281396,0.13181058744748403,-0.26920163111749723,-0.007674220812482757,0.22005248051709358,0.08430053990270475,0.38414150844185413,-0.015899323234968232,0.08505874395044999,0.20297207859988664,0.1767163846046289,0.2502338184172475,0.0074220093550455,-0.14809548412197637,-0.2399885706409543,0.5416260099256661,0.2496993679263983,0.11936474923528717,0.3033590049792454,0.05410731923324466,0.2402965804547609,0.1662398892832489,-0.004734467144752896,0.393003923001882,-0.1275563331018874,0.0071894448013768986,-0.10563445069511279
069,-0.2503686220120596,-0.15422878386270172,-0.24390561534267358,-0.10387397046892294,0.015886841201275925,-0.13401328290383935,0.11706394562921679,-0.10128530985327272,0.0819312434547646,0.11414160517726141,0.08239229627982275,0.18772601111397658,0.26739898194422895,0.15782622717389766,0.33397951055383046,-0.01933278594855431,0.2264494850513258,0.2098279432665436,-0.04596531612544685,-0.20779863603225662,-0.07642133865073558,-0.14888931668191047,-0.21281768575562215,-0.11279569071776147,-0.1415662403671351,-0.16821943889919516,-0.15909116760949177,-0.1062306189827919,0.07302769673440174,0.09111298020067221,0.011782105325490178,0.13806581386407496,-0.11767025099287104,-0.10752507572641551,-0.050629298892702956,0.073653070192443,-0.07638866146176143,-0.2509875271167555,-0.12836136264088321,0.02468344757209956,0.1792894172675635,-0.022284868570269845,0.05673669971263534,0.16262559041067598,0.017302876667620093,0.16387360180106206,0.04413754909960582,0.32579675914762474,-0.13001153368263535,0.006208060904473234,0.10562219470201656,-0.19919816535030882,0.1300729224773131,0.07255687908445291,0.1332052879453512,0.24594661726152572,-0.17951737729710465,0.043866157642304615,-0.26425995144956765,-0.1351257663868098,-0.13107131760688534,0.06895840611413034,0.19513323857726866,0.02155351383839399
070,0.153772860183049,0.14849669690600412,0.2887275816483398,0.3272588528758461,0.003981730449991179,0.2510683873723817,-0.07408757290991971,0.40419194429545097,-0.20403486549583205,0.5207911519973176,-0.31678764232255685,0.18428889906126592,-0.08107470791431506,0.18638884690671143,-0.29821614568277005,0.2386675452638007,-0.36810463832215995,-0.06530804563907205,0.05842340902316815,-0.07648757163004807,0.004425768019065308,0.09598057468965102,0.08309468118236465,0.4122072949985079,0.19805535290374407,0.2577460556711784,0.1936181428116174,0.26466702334420833,0.024249092023839076,0.36165039635739965,0.15907351395727573,0.538538879027397,-0.11922482393792463,-0.06747665368351421,0.2201411963894285,0.06193593409962316,0.06299132191811813,0.4791317847521109,0.0375930048290632,0.04708851766087547,-0.15279688302552102,-0.216908719288248,-0.1485893586762959,-0.18359631030635798,-0.18720084920625193,-0.05706714199058845,-0.4435492210204605,-0.43881015808635054,-0.5330081729518361,-0.27916418809073124,-0.5520548221770465,-0.11696298128052601,-0.318069241225099,-0.3082546870297764,-0.27299482021927685,-0.1902504757652311,-0.16646520305946302,-0.28367682363863794,0.14907311615531488,0.5707320597557188,-0.383369618593613,0.17986968704988884,0.03243468565957248,-0.29676364606986516
